sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,command_fork,command_hand
,0.00648,0.01348,-0.00070,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00648,0.01343,0.00012,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00648,0.01338,0.00158,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00648,0.01335,0.00094,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00648,0.01331,-0.00087,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00648,0.01326,0.00147,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01323,0.00022,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01319,0.00237,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01317,0.00210,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01314,0.00002,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01309,0.00061,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01305,0.00220,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01303,0.00154,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01299,0.00161,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01296,-0.00016,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01294,0.00243,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01291,0.00165,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01288,0.00175,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01285,-0.00032,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01280,0.00269,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01277,0.00147,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01274,0.00624,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01276,0.00150,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01274,0.00545,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01277,0.00554,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01277,0.00490,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01278,0.00525,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01278,0.00799,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01281,0.00512,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01282,0.00528,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01283,0.00727,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01285,0.00484,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01285,0.00730,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01288,0.00480,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01288,0.00608,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01289,0.00577,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01290,0.00525,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01291,0.00607,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01292,0.00325,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01292,0.00480,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01292,0.00727,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01294,0.00625,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01296,0.00515,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01297,0.00401,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01296,0.00616,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.35463,-0.15958
,0.00432,0.01297,0.00487,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.53194,-0.23937
,0.00432,0.01297,0.00483,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.53194,-0.23937
,0.00432,0.01298,0.00748,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.53194,-0.23937
,0.00432,0.01301,0.00642,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.53194,-0.23937
,0.00432,0.01302,0.00477,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.53194,-0.23937
,0.00432,0.01302,0.00508,-0.14409,-0.05124,0.00000,0.00000,0.00000,-0.53194,-0.23937
,0.00432,0.01302,0.00689,-0.14409,-0.05201,-0.07672,0.00000,0.00000,-0.51480,-0.23212
,0.00432,0.01304,0.00841,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01308,0.00640,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01310,0.00726,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01312,0.00601,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01314,0.00440,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01314,0.00772,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01317,0.00545,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01317,0.00670,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01318,0.00662,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01321,0.00621,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01322,0.01021,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01327,0.00668,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01328,0.00907,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01332,0.00585,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01336,0.00354,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01334,0.00467,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01334,0.00615,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01335,0.00321,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01334,0.00442,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01334,0.00520,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01334,0.00293,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01332,0.00375,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01332,0.00342,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01330,0.00295,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01328,-0.00140,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01322,0.00162,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01319,0.00283,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01317,0.00192,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01314,0.00263,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01312,-0.00024,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01307,-0.00349,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01299,0.00171,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01296,-0.00143,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01290,0.00084,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01287,0.00091,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01283,-0.00120,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01277,-0.00038,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01272,-0.00152,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01266,-0.00148,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01260,-0.00051,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01255,-0.00008,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01251,0.00128,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01248,0.00081,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01244,-0.00135,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01238,0.00268,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01236,-0.00077,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01230,-0.00194,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01224,-0.00277,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01216,0.00130,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01213,0.00090,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01210,0.00278,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01209,-0.00240,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01202,0.00308,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01201,-0.00138,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01196,-0.00119,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01190,0.00273,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01188,-0.00041,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01184,0.00087,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01180,0.00021,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01176,0.00063,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01172,0.00228,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01170,-0.00078,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01165,-0.00036,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01161,0.00371,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01160,0.00042,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01156,-0.00178,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01150,0.00069,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01147,0.00167,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01144,0.00123,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01141,-0.00120,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01136,-0.00183,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01130,-0.00054,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01125,0.00063,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01122,0.00247,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01120,0.00258,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01119,0.00360,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01119,0.00186,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01116,0.00454,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01117,0.00163,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01114,0.00406,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01114,0.00358,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01114,0.00327,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01113,0.00686,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01116,0.00150,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01113,0.00482,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01114,0.00361,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01114,0.00388,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01113,0.00367,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01113,0.00469,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01114,0.00446,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01114,0.00601,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01116,0.00605,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01118,0.00539,-0.14409,-0.05201,0.00000,0.00000,0.00000,-0.52754,-0.23739
,0.00432,0.01119,0.00561,-0.14409,-0.05201,0.00000,0.00000,0.00000,-1.05509,-0.47479
,0.00432,0.01121,0.00255,-0.14409,-0.05201,0.00000,0.00000,0.00000,-1.05509,-0.47479
,0.00432,0.01119,0.00690,-0.14409,-0.05278,-0.07668,0.00000,0.00000,-1.02082,-0.46029
,0.00432,0.01122,0.00357,-0.14409,-0.05278,0.00000,0.00000,0.00000,-1.04630,-0.47084
,0.00432,0.01121,0.00588,-0.14409,-0.05431,-0.15340,0.00000,0.00000,-0.97775,-0.44183
,0.00432,0.01123,0.00893,-0.14409,-0.05431,0.00000,0.00000,0.00000,-1.02872,-0.46293
,0.00432,0.01128,0.00817,-0.14409,-0.05508,-0.07672,0.00000,0.00000,-0.99444,-0.44842
,0.00432,0.01133,0.00652,-0.14409,-0.05585,-0.07668,0.00000,0.00000,-0.98567,-0.44447
,0.00432,0.01136,0.00927,-0.14409,-0.05661,-0.07672,0.00000,0.00000,-0.97686,-0.44051
,0.00432,0.01141,0.00264,-0.14409,-0.05661,0.00000,0.00000,0.00000,-1.00235,-0.45106
,0.00432,0.01140,0.00014,-0.14332,-0.05738,-0.07668,0.00000,0.00000,-0.93381,-0.42206
,0.00432,0.01136,0.00194,-0.14332,-0.05738,0.00000,0.00000,0.00000,-0.98478,-0.44315
,0.00432,0.01134,-0.00144,-0.14332,-0.05738,0.00000,0.00000,0.00000,-0.98478,-0.44315
,0.00432,0.01129,-0.00239,-0.14332,-0.05738,0.00000,0.00000,0.00000,-0.98478,-0.44315
,0.00432,0.01123,0.00283,-0.14332,-0.05815,-0.07672,0.00000,0.00000,-0.95049,-0.42864
,0.00432,0.01122,0.00145,-0.14332,-0.05968,-0.15340,0.00000,0.00000,-0.90743,-0.41019
,0.00432,0.01121,0.00683,-0.14332,-0.06122,-0.15340,0.00000,0.00000,-0.88985,-0.40228
,0.00432,0.01124,0.00360,-0.14332,-0.06275,-0.15340,0.00000,0.00000,-0.87228,-0.39437
,0.00432,0.01124,-0.00025,-0.14332,-0.06352,-0.07668,0.00000,0.00000,-0.88899,-0.40097
,0.00432,0.01120,0.00134,-0.14332,-0.06352,0.00000,0.00000,0.00000,-0.91447,-0.41151
,0.00432,0.01118,0.00354,-0.14332,-0.06428,-0.07672,0.00000,0.00000,-0.88018,-0.39700
,0.00432,0.01118,-0.00511,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00432,0.01109,-0.01271,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00432,0.01092,-0.01130,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.01077,-0.00300,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.01071,-0.00238,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.01064,0.00581,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.01068,-0.00143,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.01064,-0.00636,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.01054,-0.01208,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.01039,-0.01945,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.01017,-0.00927,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.01005,-0.00580,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.00996,-0.00248,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.00990,-0.00001,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.00987,-0.00346,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.00980,-0.00060,-0.14332,-0.06428,0.00000,0.00000,0.00000,-0.90567,-0.40755
,0.00216,0.00976,0.00377,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.87139,-0.39305
,0.00216,0.00977,0.00208,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00976,0.00729,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00980,0.00216,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00978,0.00017,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00976,-0.00018,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00974,-0.00575,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00964,-0.00313,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00959,0.00071,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00957,0.00146,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00955,0.00106,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00954,0.00223,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00953,0.00122,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00951,0.00548,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00953,0.00077,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00951,0.00335,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00951,0.00315,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00951,0.00303,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00950,0.00163,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00949,-0.00096,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00944,0.00346,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00944,0.00236,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00943,0.00201,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00941,0.00216,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00940,0.00106,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00939,-0.00031,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00936,-0.00039,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00932,0.00333,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00216,0.00932,0.00034,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00930,0.00586,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00932,0.00280,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00932,0.00480,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00933,0.00495,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00935,0.00816,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00940,0.00487,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00942,0.00263,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00941,0.00369,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00941,0.00408,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00943,0.00173,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00941,0.00212,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00940,0.00415,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00940,0.00242,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00940,0.00453,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00941,0.00344,-0.14255,-0.06428,0.00000,0.00000,0.00000,-0.89689,-0.40360
,0.00000,0.00941,0.00630,-0.14178,-0.06428,0.00000,0.00000,0.00000,-0.86261,-0.38910
,0.00000,0.00944,0.00053,-0.14178,-0.06428,0.00000,0.00000,0.00000,-0.88810,-0.39964
,0.00000,0.00941,-0.00073,-0.14178,-0.06428,0.00000,0.00000,0.00000,-0.88810,-0.39964
,0.00000,0.00937,0.00487,-0.14178,-0.06428,0.00000,0.00000,0.00000,-0.88810,-0.39964
,0.00000,0.00938,0.00350,-0.14178,-0.06428,0.00000,0.00000,0.00000,-0.88810,-0.39964
,0.00000,0.00939,0.00244,-0.14178,-0.06428,0.00000,0.00000,0.00000,-0.88810,-0.39964
,0.00000,0.00938,0.00577,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.85382,-0.38514
,0.00000,0.00940,0.00365,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00941,0.00674,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00945,0.00169,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00943,0.00208,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00942,0.00302,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00941,0.00290,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00940,0.00199,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00939,-0.00115,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00934,0.00410,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00935,0.00143,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00933,0.00229,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00932,0.00377,-0.14102,-0.06428,0.00000,0.00000,0.00000,-0.87931,-0.39569
,0.00000,0.00932,0.00032,-0.14102,-0.06428,0.00000,0.00000,0.00000,-1.75861,-0.79138
,0.00000,0.00929,0.00463,-0.14102,-0.06428,0.00000,0.00000,0.00000,-1.75861,-0.79138
,0.00000,0.00931,0.00259,-0.14102,-0.06428,0.00000,0.00000,0.00000,-1.75861,-0.79138
,0.00000,0.00930,0.00178,-0.14102,-0.06428,0.00000,0.00000,0.00000,-1.75861,-0.79138
,0.00000,0.00928,0.00435,-0.14102,-0.06582,-0.15340,0.00000,0.00000,-1.62150,-0.73337
,0.00000,0.00930,0.00913,-0.14102,-0.06735,-0.15340,0.00000,0.00000,-1.58635,-0.71755
,0.00000,0.00936,0.01507,-0.14025,-0.06889,-0.15340,0.00000,0.00000,-1.48264,-0.67272
