-0.04242,0.00000,-0.00924,-0.00386,-0.73304,-1.70027,0.00000,0.00000,0.56061,0.51819,0.00000
-0.00006,0.00000,-0.00926,-0.00001,-0.73304,-1.70027,0.00000,0.00000,0.56323,0.56318,0.00000
0.00086,0.00000,-0.00923,0.00008,-0.73304,-1.70027,0.00000,0.00000,0.57174,0.57260,0.00000
-0.00252,0.00000,-0.00920,-0.00023,-0.73304,-1.70027,0.00000,0.00000,0.58121,0.57869,0.00000
-0.03359,0.00000,-0.00918,-0.00305,-0.73304,-1.70027,0.00000,0.00000,0.58629,0.55270,0.00000
-0.03440,0.00000,-0.00918,-0.00313,-0.73304,-1.70027,0.00000,0.00000,0.58603,0.55162,0.00000
-0.02576,0.00000,-0.00919,-0.00234,-0.73304,-1.70027,0.00000,0.00000,0.58448,0.55872,0.00000
-0.02400,0.00000,-0.00918,-0.00218,-0.73304,-1.70027,0.00000,0.00000,0.58435,0.56035,0.00000
0.01217,0.00000,-0.00918,0.00111,-0.73304,-1.70027,0.00000,0.00000,0.58090,0.59307,0.00000
-0.01701,0.00000,-0.00914,-0.00155,-0.73304,-1.70027,0.00000,0.00000,0.57135,0.55435,0.00000
-0.02733,0.00000,-0.00913,-0.00248,-0.73304,-1.70027,0.00000,0.00000,0.56290,0.53557,0.00000
-0.01908,0.00000,-0.00913,-0.00173,-0.73304,-1.70027,0.00000,0.00000,0.56008,0.54100,0.00000
-0.03936,0.00000,-0.00913,-0.00358,-0.73304,-1.70027,0.00000,0.00000,0.55686,0.51750,0.00000
-0.05092,0.00000,-0.00914,-0.00463,-0.73304,-1.70027,0.00000,0.00000,0.54938,0.49846,0.00000
-0.03193,0.00000,-0.00916,-0.00290,-0.73304,-1.70027,0.00000,0.00000,0.54403,0.51210,0.00000
-0.00522,0.00000,-0.00917,-0.00047,-0.73304,-1.70027,0.00000,0.00000,0.54471,0.53949,0.00000
-0.00263,0.00000,-0.00915,-0.00024,-0.73304,-1.70027,0.00000,0.00000,0.54709,0.54446,0.00000
-0.00786,0.00000,-0.00912,-0.00071,-0.73304,-1.70027,0.00000,0.00000,0.54824,0.54038,0.00000
-0.00129,0.00000,-0.00910,-0.00012,-0.73304,-1.70027,0.00000,0.00000,0.55063,0.54935,0.00000
-0.00255,0.00000,-0.00908,-0.00023,-0.73304,-1.70027,0.00000,0.00000,0.55576,0.55321,0.00000
-0.01331,0.00000,-0.00905,-0.00121,-0.73304,-1.70027,0.00000,0.00000,0.56222,0.54890,0.00000
-0.03824,0.00000,-0.00904,-0.00348,-0.73304,-1.70027,0.00000,0.00000,0.56902,0.53078,0.00000
-0.03312,0.00000,-0.00905,-0.00301,-0.73304,-1.70027,0.00000,0.00000,0.57337,0.54025,0.00000
-0.03947,0.00000,-0.00905,-0.00359,-0.73304,-1.70027,0.00000,0.00000,0.57367,0.53420,0.00000
0.01179,0.00000,-0.00906,0.00107,-0.73304,-1.70027,0.00000,0.00000,0.57135,0.58314,0.00000
-0.03477,0.00000,-0.00903,-0.00316,-0.73304,-1.70027,0.00000,0.00000,0.56754,0.53277,0.00000
-0.00325,0.00000,-0.00903,-0.00030,-0.73304,-1.70027,0.00000,0.00000,0.56520,0.56196,0.00000
0.00886,0.00000,-0.00901,0.00081,-0.73304,-1.70027,0.00000,0.00000,0.56824,0.57710,0.00000
0.00239,0.00000,-0.00898,0.00022,-0.73304,-1.70027,0.00000,0.00000,0.57661,0.57900,0.00000
0.01886,0.00000,-0.00895,0.00171,-0.73304,-1.70027,0.00000,0.00000,0.58773,0.60659,0.00000
0.01968,0.00000,-0.00891,0.00179,-0.73304,-1.70027,0.00000,0.00000,0.59759,0.61727,0.00000
0.01975,0.00000,-0.00887,0.00180,-0.73304,-1.70027,0.00000,0.00000,0.60160,0.62136,0.00000
0.00249,0.00000,-0.00882,0.00023,-0.73304,-1.70027,0.00000,0.00000,0.60155,0.60404,0.00000
0.06679,0.00000,-0.00880,0.00607,-0.73304,-1.70027,0.00000,0.00000,0.60313,0.66992,0.00000
0.02195,0.00000,-0.00871,0.00200,-0.73304,-1.70027,0.00000,0.00000,0.60564,0.62760,0.00000
0.03490,0.00000,-0.00867,0.00317,-0.73304,-1.70027,0.00000,0.00000,0.60430,0.63920,0.00000
0.03497,0.00000,-0.00861,0.00318,-0.73304,-1.70027,0.00000,0.00000,0.59846,0.63344,0.00000
0.04060,0.00000,-0.00856,0.00369,-0.73304,-1.70027,0.00000,0.00000,0.59234,0.63294,0.00000
0.02378,0.00000,-0.00850,0.00216,-0.73304,-1.70027,0.00000,0.00000,0.59078,0.61456,0.00000
0.02124,0.00000,-0.00845,0.00193,-0.73304,-1.70027,0.00000,0.00000,0.59438,0.61562,0.00000
0.02082,0.00000,-0.00841,0.00189,-0.73304,-1.70027,0.00000,0.00000,0.59889,0.61971,0.00000
0.03243,0.00000,-0.00837,0.00295,-0.73304,-1.70027,0.00000,0.00000,0.60149,0.63392,0.00000
0.01259,0.00000,-0.00831,0.00114,-0.73304,-1.70027,0.00000,0.00000,0.60479,0.61738,0.00000
0.01010,0.00000,-0.00827,0.00092,-0.73304,-1.70027,0.00000,0.00000,0.60826,0.61836,0.00000
0.05666,0.00000,-0.00824,0.00515,-0.73304,-1.70027,0.00000,0.00000,0.60732,0.66398,0.00000
0.05461,0.00000,-0.00817,0.00496,-0.73304,-1.70027,0.00000,0.00000,0.60151,0.65611,0.00000
0.04512,0.00000,-0.00810,0.00410,-0.73304,-1.70027,0.00000,0.00000,0.59515,0.64027,0.00000
0.05292,0.00000,-0.00803,0.00481,-0.73304,-1.70027,0.00000,0.00000,0.59321,0.64614,0.00000
0.06542,0.00000,-0.00796,0.00595,-0.73304,-1.70027,0.00000,0.00000,0.59426,0.65968,0.00000
0.07876,0.00000,-0.00788,0.00716,-0.73304,-1.70027,0.00000,0.00000,0.59714,0.67589,0.00000
0.06317,0.00000,-0.00779,0.00574,-0.73304,-1.70027,0.00000,0.00000,0.60520,0.66838,0.00000
0.08607,0.00000,-0.00771,0.00782,-0.73304,-1.70027,0.00000,0.00000,0.61595,0.70202,0.00000
0.06154,0.00000,-0.00760,0.00559,-0.73304,-1.70027,0.00000,0.00000,0.62331,0.68485,0.00000
0.08528,0.00000,-0.00752,0.00775,-0.73304,-1.70027,0.00000,0.00000,0.62365,0.70893,0.00000
0.05946,0.00000,-0.00742,0.00541,-0.73304,-1.70027,0.00000,0.00000,0.61947,0.67893,0.00000
0.09439,0.00000,-0.00735,0.00858,-0.73304,-1.70027,0.00000,0.00000,0.61697,0.71136,0.00000
0.11981,0.00000,-0.00724,0.01089,-0.73304,-1.70027,0.00000,0.00000,0.61575,0.73555,0.00000
0.10266,0.00000,-0.00711,0.00933,-0.73304,-1.70027,0.00000,0.00000,0.61332,0.71598,0.00000
0.13233,0.00000,-0.00700,0.01203,-0.73304,-1.70027,0.00000,0.00000,0.61031,0.74264,0.00000
0.16344,0.00000,-0.00686,0.01486,-0.73304,-1.70027,0.00000,0.00000,0.60506,0.76850,0.00000
0.11569,0.00000,-0.00669,0.01052,-0.73304,-1.70027,0.00000,0.00000,0.59877,0.71447,0.00000
0.12557,0.00000,-0.00656,0.01142,-0.73304,-1.70027,0.00000,0.00000,0.59447,0.72003,0.00000
0.10662,0.00000,-0.00643,0.00969,-0.73304,-1.70027,0.00000,0.00000,0.58965,0.69626,0.00000
0.13114,0.00000,-0.00631,0.01192,-0.73304,-1.70027,0.00000,0.00000,0.58488,0.71603,0.00000
0.16310,0.00000,-0.00618,0.01483,-0.73304,-1.70027,0.00000,0.00000,0.58479,0.74789,0.00000
0.13985,0.00000,-0.00601,0.01271,-0.73304,-1.70027,0.00000,0.00000,0.58770,0.72754,0.00000
0.14071,0.00000,-0.00587,0.01279,-0.73304,-1.70027,0.00000,0.00000,0.59017,0.73088,0.00000
0.17904,0.00000,-0.00572,0.01628,-0.73304,-1.70027,0.00000,0.00000,0.59217,0.77121,0.00000
0.17485,0.00000,-0.00554,0.01590,-0.73304,-1.70027,0.00000,0.00000,0.59370,0.76855,0.00000
0.18260,0.00000,-0.00537,0.01660,-0.73304,-1.70027,0.00000,0.00000,0.59481,0.77741,0.00000
0.15979,0.00000,-0.00519,0.01453,-0.73304,-1.70027,0.00000,0.00000,0.59344,0.75323,0.00000
0.16109,0.00000,-0.00503,0.01464,-0.73304,-1.70027,0.00000,0.00000,0.58846,0.74955,0.00000
0.16580,0.00000,-0.00486,0.01507,-0.73304,-1.70027,0.00000,0.00000,0.58369,0.74949,0.00000
0.19334,0.00000,-0.00470,0.01758,-0.73304,-1.70027,0.00000,0.00000,0.58156,0.77490,0.00000
0.19985,0.00000,-0.00451,0.01817,-0.73304,-1.70027,0.00000,0.00000,0.58130,0.78115,0.00000
0.17447,0.00000,-0.00431,0.01586,-0.73304,-1.70027,0.00000,0.00000,0.58226,0.75672,0.00000
0.18611,0.00000,-0.00414,0.01692,-0.73304,-1.70027,0.00000,0.00000,0.58179,0.76791,0.00000
0.15989,0.00000,-0.00396,0.01454,-0.73304,-1.70027,0.00000,0.00000,0.57833,0.73823,0.00000
0.18831,0.00000,-0.00380,0.01712,-0.73304,-1.70027,0.00000,0.00000,0.57535,0.76366,0.00000
0.19045,0.00000,-0.00362,0.01731,-0.73304,-1.70027,0.00000,0.00000,0.57504,0.76549,0.00000
0.20948,0.00000,-0.00344,0.01904,-0.73304,-1.70027,0.00000,0.00000,0.57435,0.78383,0.00000
0.18874,0.00000,-0.00324,0.01716,-0.73304,-1.70027,0.00000,0.00000,0.57346,0.76220,0.00000
0.20039,0.00000,-0.00306,0.01822,-0.73304,-1.70027,0.00000,0.00000,0.57677,0.77715,0.00000
0.20252,0.00000,-0.00286,0.01841,-0.73304,-1.70027,0.00000,0.00000,0.58250,0.78502,0.00000
0.20209,0.00000,-0.00267,0.01837,-0.73304,-1.70027,0.00000,0.00000,0.58508,0.78716,0.00000
0.17586,0.00000,-0.00248,0.01599,-0.73304,-1.70027,0.00000,0.00000,0.58331,0.75917,0.00000
0.18582,0.00000,-0.00231,0.01689,-0.73304,-1.70027,0.00000,0.00000,0.57889,0.76471,0.00000
0.17928,0.00000,-0.00214,0.01630,-0.73304,-1.70027,0.00000,0.00000,0.57525,0.75453,0.00000
0.18712,0.00000,-0.00197,0.01701,-0.73304,-1.70027,0.00000,0.00000,0.57452,0.76164,0.00000
0.20261,0.00000,-0.00179,0.01842,-0.73304,-1.70027,0.00000,0.00000,0.57360,0.77621,0.00000
0.19872,0.00000,-0.00160,0.01807,-0.73304,-1.70027,0.00000,0.00000,0.57050,0.76922,0.00000
0.18753,0.00000,-0.00142,0.01705,-0.73304,-1.70027,0.00000,0.00000,0.56626,0.75379,0.00000
0.17635,0.00000,-0.00124,0.01603,-0.73304,-1.70027,0.00000,0.00000,0.56375,0.74010,0.00000
0.16852,0.00000,-0.00108,0.01532,-0.73304,-1.70027,0.00000,0.00000,0.56467,0.73319,0.00000
0.18804,0.00000,-0.00092,0.01709,-0.73304,-1.70027,0.00000,0.00000,0.56772,0.75576,0.00000
0.19352,0.00000,-0.00075,0.01759,-0.73304,-1.70027,0.00000,0.00000,0.57402,0.76754,0.00000
0.19918,0.00000,-0.00057,0.01811,-0.73304,-1.70027,0.00000,0.00000,0.58401,0.78319,0.00000
0.18799,0.00000,-0.00039,0.01709,-0.73304,-1.70027,0.00000,0.00000,0.59345,0.78144,0.00000
0.19012,0.00000,-0.00022,0.01728,-0.73304,-1.70027,0.00000,0.00000,0.59753,0.78765,0.00000
0.17977,0.00000,-0.00004,0.01634,-0.73304,-1.70027,0.00000,0.00000,0.59784,0.77761,0.00000
0.16774,0.00000,0.00012,0.01525,-0.73304,-1.70027,0.00000,0.00000,0.59996,0.76770,0.00000
0.15566,0.00000,0.00027,0.01415,-0.73304,-1.70027,0.00000,0.00000,0.60306,0.75872,0.00000
0.17893,0.00000,0.00041,0.01627,-0.73304,-1.70027,0.00000,0.00000,0.60231,0.78123,0.00000
0.16344,0.00000,0.00057,0.01486,-0.73304,-1.70027,0.00000,0.00000,0.59701,0.76045,0.00000
0.14105,0.00000,0.00072,0.01282,-0.73304,-1.70027,0.00000,0.00000,0.58923,0.73028,0.00000
0.14446,0.00000,0.00084,0.01313,-0.73304,-1.70027,0.00000,0.00000,0.58260,0.72706,0.00000
0.13406,0.00000,0.00097,0.01219,-0.73304,-1.70027,0.00000,0.00000,0.57937,0.71343,0.00000
0.14144,0.00000,0.00109,0.01286,-0.73304,-1.70027,0.00000,0.00000,0.57645,0.71789,0.00000
0.14188,0.00000,0.00121,0.01290,-0.73304,-1.70027,0.00000,0.00000,0.57397,0.71585,0.00000
0.10267,0.00000,0.00134,0.00933,-0.73304,-1.70027,0.00000,0.00000,0.57409,0.67676,0.00000
0.10697,0.00000,0.00143,0.00972,-0.73304,-1.70027,0.00000,0.00000,0.57375,0.68071,0.00000
0.13845,0.00000,0.00152,0.01259,-0.73304,-1.70027,0.00000,0.00000,0.57101,0.70946,0.00000
0.12637,0.00000,0.00164,0.01149,-0.73304,-1.70027,0.00000,0.00000,0.56696,0.69333,0.00000
0.09828,0.00000,0.00175,0.00893,-0.73304,-1.70027,0.00000,0.00000,0.56451,0.66279,0.00000
0.11601,0.00000,0.00183,0.01055,-0.73304,-1.70027,0.00000,0.00000,0.56542,0.68142,0.00000
0.12719,0.00000,0.00193,0.01156,-0.73304,-1.70027,0.00000,0.00000,0.56627,0.69346,0.00000
0.13227,0.00000,0.00204,0.01202,-0.73304,-1.70027,0.00000,0.00000,0.56703,0.69930,0.00000
0.09311,0.00000,0.00215,0.00846,-0.73304,-1.70027,0.00000,0.00000,0.57191,0.66502,0.00000
0.06771,0.00000,0.00223,0.00616,-0.73304,-1.70027,0.00000,0.00000,0.57904,0.64674,0.00000
0.10176,0.00000,0.00228,0.00925,-0.73304,-1.70027,0.00000,0.00000,0.58492,0.68668,0.00000
0.08407,0.00000,0.00236,0.00764,-0.73304,-1.70027,0.00000,0.00000,0.58952,0.67359,0.00000
0.04486,0.00000,0.00243,0.00408,-0.73304,-1.70027,0.00000,0.00000,0.59293,0.63779,0.00000
0.09015,0.00000,0.00246,0.00820,-0.73304,-1.70027,0.00000,0.00000,0.59531,0.68547,0.00000
0.05820,0.00000,0.00254,0.00529,-0.73304,-1.70027,0.00000,0.00000,0.59684,0.65504,0.00000
0.10602,0.00000,0.00258,0.00964,-0.73304,-1.70027,0.00000,0.00000,0.59769,0.70371,0.00000
0.08269,0.00000,0.00267,0.00752,-0.73304,-1.70027,0.00000,0.00000,0.59592,0.67861,0.00000
0.07803,0.00000,0.00273,0.00709,-0.73304,-1.70027,0.00000,0.00000,0.59049,0.66852,0.00000
0.06202,0.00000,0.00280,0.00564,-0.73304,-1.70027,0.00000,0.00000,0.58314,0.64516,0.00000
0.05334,0.00000,0.00284,0.00485,-0.73304,-1.70027,0.00000,0.00000,0.57516,0.62850,0.00000
0.03784,0.00000,0.00288,0.00344,-0.73304,-1.70027,0.00000,0.00000,0.56741,0.60525,0.00000
0.05853,0.00000,0.00290,0.00532,-0.73304,-1.70027,0.00000,0.00000,0.56256,0.62108,0.00000
0.04817,0.00000,0.00295,0.00438,-0.73304,-1.70027,0.00000,0.00000,0.56420,0.61236,0.00000
0.03484,0.00000,0.00298,0.00317,-0.73304,-1.70027,0.00000,0.00000,0.57199,0.60683,0.00000
0.05111,0.00000,0.00300,0.00465,-0.73304,-1.70027,0.00000,0.00000,0.58099,0.63210,0.00000
0.08131,0.00000,0.00304,0.00739,-0.73304,-1.70027,0.00000,0.00000,0.58578,0.66709,0.00000
0.04516,0.00000,0.00310,0.00411,-0.73304,-1.70027,0.00000,0.00000,0.58537,0.63053,0.00000
0.03480,0.00000,0.00313,0.00316,-0.73304,-1.70027,0.00000,0.00000,0.58378,0.61858,0.00000
0.04598,0.00000,0.00315,0.00418,-0.73304,-1.70027,0.00000,0.00000,0.58581,0.63179,0.00000
0.06056,0.00000,0.00318,0.00551,-0.73304,-1.70027,0.00000,0.00000,0.59212,0.65269,0.00000
0.02609,0.00000,0.00322,0.00237,-0.73304,-1.70027,0.00000,0.00000,0.60067,0.62676,0.00000
0.07089,0.00000,0.00324,0.00644,-0.73304,-1.70027,0.00000,0.00000,0.60997,0.68086,0.00000
0.05415,0.00000,0.00329,0.00492,-0.73304,-1.70027,0.00000,0.00000,0.61687,0.67103,0.00000
0.01358,0.00000,0.00333,0.00123,-0.73304,-1.70027,0.00000,0.00000,0.61745,0.63103,0.00000
0.06184,0.00000,0.00333,0.00562,-0.73304,-1.70027,0.00000,0.00000,0.61179,0.67362,0.00000
0.03085,0.00000,0.00337,0.00280,-0.73304,-1.70027,0.00000,0.00000,0.60471,0.63555,0.00000
0.04716,0.00000,0.00339,0.00429,-0.73304,-1.70027,0.00000,0.00000,0.60153,0.64870,0.00000
0.05325,0.00000,0.00342,0.00484,-0.73304,-1.70027,0.00000,0.00000,0.60324,0.65649,0.00000
0.03550,0.00000,0.00345,0.00323,-0.73304,-1.70027,0.00000,0.00000,0.60582,0.64133,0.00000
0.04713,0.00000,0.00347,0.00428,-0.73304,-1.70027,0.00000,0.00000,0.60451,0.65164,0.00000
0.05662,0.00000,0.00350,0.00515,-0.73304,-1.70027,0.00000,0.00000,0.60080,0.65742,0.00000
0.06046,0.00000,0.00354,0.00550,-0.73304,-1.70027,0.00000,0.00000,0.59798,0.65845,0.00000
0.04921,0.00000,0.00359,0.00447,-0.73304,-1.70027,0.00000,0.00000,0.59596,0.64517,0.00000
0.03840,0.00000,0.00362,0.00349,-0.73304,-1.70027,0.00000,0.00000,0.59460,0.63301,0.00000
0.06860,0.00000,0.00364,0.00624,-0.73304,-1.70027,0.00000,0.00000,0.59379,0.66239,0.00000
0.07160,0.00000,0.00369,0.00651,-0.73304,-1.70027,0.00000,0.00000,0.59551,0.66711,0.00000
0.06902,0.00000,0.00374,0.00627,-0.73304,-1.70027,0.00000,0.00000,0.59872,0.66774,0.00000
0.07034,0.00000,0.00379,0.00639,-0.73304,-1.70027,0.00000,0.00000,0.59838,0.66872,0.00000
0.05651,0.00000,0.00384,0.00514,-0.73304,-1.70027,0.00000,0.00000,0.59579,0.65231,0.00000
0.07367,0.00000,0.00388,0.00670,-0.73304,-1.70027,0.00000,0.00000,0.59621,0.66988,0.00000
0.06980,0.00000,0.00393,0.00635,-0.73304,-1.70027,0.00000,0.00000,0.60066,0.67046,0.00000
0.08354,0.00000,0.00398,0.00759,-0.73304,-1.70027,0.00000,0.00000,0.60520,0.68874,0.00000
0.05898,0.00000,0.00404,0.00536,-0.73304,-1.70027,0.00000,0.00000,0.60519,0.66417,0.00000
0.05857,0.00000,0.00408,0.00532,-0.73304,-1.70027,0.00000,0.00000,0.60227,0.66083,0.00000
0.07404,0.00000,0.00412,0.00673,-0.73304,-1.70027,0.00000,0.00000,0.60408,0.67812,0.00000
0.05641,0.00000,0.00417,0.00513,-0.73304,-1.70027,0.00000,0.00000,0.61090,0.66731,0.00000
0.07922,0.00000,0.00421,0.00720,-0.73304,-1.70027,0.00000,0.00000,0.61190,0.69112,0.00000
0.08261,0.00000,0.00426,0.00751,-0.73304,-1.70027,0.00000,0.00000,0.60484,0.68745,0.00000
0.03818,0.00000,0.00432,0.00347,-0.73304,-1.70027,0.00000,0.00000,0.59954,0.63773,0.00000
0.08129,0.00000,0.00434,0.00739,-0.73304,-1.70027,0.00000,0.00000,0.59793,0.67922,0.00000
0.09296,0.00000,0.00440,0.00845,-0.73304,-1.70027,0.00000,0.00000,0.59455,0.68752,0.00000
0.08215,0.00000,0.00447,0.00747,-0.73304,-1.70027,0.00000,0.00000,0.58820,0.67035,0.00000
0.07090,0.00000,0.00453,0.00645,-0.73304,-1.70027,0.00000,0.00000,0.58258,0.65347,0.00000
0.09672,0.00000,0.00457,0.00879,-0.73304,-1.70027,0.00000,0.00000,0.58211,0.67883,0.00000
0.06617,0.00000,0.00465,0.00602,-0.73304,-1.70027,0.00000,0.00000,0.58500,0.65116,0.00000
0.06704,0.00000,0.00469,0.00609,-0.73304,-1.70027,0.00000,0.00000,0.58555,0.65258,0.00000
0.09795,0.00000,0.00473,0.00890,-0.73304,-1.70027,0.00000,0.00000,0.58456,0.68251,0.00000
0.07864,0.00000,0.00480,0.00715,-0.73304,-1.70027,0.00000,0.00000,0.58479,0.66343,0.00000
0.09193,0.00000,0.00486,0.00836,-0.73304,-1.70027,0.00000,0.00000,0.58578,0.67771,0.00000
0.08156,0.00000,0.00492,0.00741,-0.73304,-1.70027,0.00000,0.00000,0.58718,0.66874,0.00000
0.07982,0.00000,0.00498,0.00726,-0.73304,-1.70027,0.00000,0.00000,0.58660,0.66642,0.00000
0.08321,0.00000,0.00503,0.00756,-0.73304,-1.70027,0.00000,0.00000,0.58481,0.66802,0.00000
0.08805,0.00000,0.00509,0.00800,-0.73304,-1.70027,0.00000,0.00000,0.58662,0.67467,0.00000
0.09268,0.00000,0.00515,0.00843,-0.73304,-1.70027,0.00000,0.00000,0.59061,0.68328,0.00000
0.11464,0.00000,0.00521,0.01042,-0.73304,-1.70027,0.00000,0.00000,0.59141,0.70605,0.00000
0.08570,0.00000,0.00530,0.00779,-0.73304,-1.70027,0.00000,0.00000,0.59012,0.67582,0.00000
0.10509,0.00000,0.00536,0.00955,-0.73304,-1.70027,0.00000,0.00000,0.59183,0.69692,0.00000
0.14254,0.00000,0.00543,0.01296,-0.73304,-1.70027,0.00000,0.00000,0.59532,0.73787,0.00000
0.10164,0.00000,0.00554,0.00924,-0.73304,-1.70027,0.00000,0.00000,0.59544,0.69708,0.00000
0.09725,0.00000,0.00562,0.00884,-0.73304,-1.70027,0.00000,0.00000,0.59338,0.69063,0.00000
0.11625,0.00000,0.00568,0.01057,-0.73304,-1.70027,0.00000,0.00000,0.59433,0.71058,0.00000
0.11410,0.00000,0.00577,0.01037,-0.73304,-1.70027,0.00000,0.00000,0.60564,0.71974,0.00000
0.11408,0.00000,0.00585,0.01037,-0.73304,-1.70027,0.00000,0.00000,0.62693,0.74100,0.00000
0.10326,0.00000,0.00593,0.00939,-0.73304,-1.70027,0.00000,0.00000,0.64228,0.74554,0.00000
0.11398,0.00000,0.00600,0.01036,-0.73304,-1.70027,0.00000,0.00000,0.64623,0.76021,0.00000
0.16395,0.00000,0.00608,0.01490,-0.73304,-1.70027,0.00000,0.00000,0.64680,0.81075,0.00000
0.11655,0.00000,0.00621,0.01060,-0.73304,-1.70027,0.00000,0.00000,0.64727,0.76382,0.00000
0.10870,0.00000,0.00629,0.00988,-0.73304,-1.70027,0.00000,0.00000,0.64764,0.75634,0.00000
0.14923,0.00000,0.00637,0.01357,-0.73304,-1.70027,0.00000,0.00000,0.64792,0.79715,0.00000
0.10921,0.00000,0.00648,0.00993,-0.73304,-1.70027,0.00000,0.00000,0.64812,0.75733,0.00000
0.16422,0.00000,0.00655,0.01493,-0.73304,-1.70027,0.00000,0.00000,0.64825,0.81248,0.00000
0.12504,0.00000,0.00667,0.01137,-0.73304,-1.70027,0.00000,0.00000,0.64620,0.77125,0.00000
0.13922,0.00000,0.00676,0.01266,-0.73304,-1.70027,0.00000,0.00000,0.63868,0.77790,0.00000
0.15039,0.00000,0.00686,0.01367,-0.73304,-1.70027,0.00000,0.00000,0.62824,0.77862,0.00000
0.14302,0.00000,0.00697,0.01300,-0.73304,-1.70027,0.00000,0.00000,0.62102,0.76405,0.00000
0.11716,0.00000,0.00708,0.01065,-0.73304,-1.70027,0.00000,0.00000,0.61645,0.73361,0.00000
0.11584,0.00000,0.00716,0.01053,-0.73304,-1.70027,0.00000,0.00000,0.60969,0.72554,0.00000
0.17567,0.00000,0.00723,0.01597,-0.73304,-1.70027,0.00000,0.00000,0.59996,0.77563,0.00000
0.13861,0.00000,0.00737,0.01260,-0.73304,-1.70027,0.00000,0.00000,0.59121,0.72982,0.00000
0.13774,0.00000,0.00746,0.01252,-0.73304,-1.70027,0.00000,0.00000,0.58806,0.72580,0.00000
0.15192,0.00000,0.00756,0.01381,-0.73304,-1.70027,0.00000,0.00000,0.58874,0.74065,0.00000
0.16688,0.00000,0.00767,0.01517,-0.73304,-1.70027,0.00000,0.00000,0.58970,0.75658,0.00000
0.10230,0.00000,0.00779,0.00930,-0.73304,-1.70027,0.00000,0.00000,0.59289,0.69519,0.00000
0.09232,0.00000,0.00786,0.00839,-0.73304,-1.70027,0.00000,0.00000,0.59937,0.69169,0.00000
0.14184,0.00000,0.00791,0.01289,-0.73304,-1.70027,0.00000,0.00000,0.60533,0.74717,0.00000
0.15686,0.00000,0.00801,0.01426,-0.73304,-1.70027,0.00000,0.00000,0.60622,0.76307,0.00000
0.11678,0.00000,0.00812,0.01062,-0.73304,-1.70027,0.00000,0.00000,0.60379,0.72057,0.00000
0.14953,0.00000,0.00820,0.01359,-0.73304,-1.70027,0.00000,0.00000,0.60367,0.75319,0.00000
0.16157,0.00000,0.00830,0.01469,-0.73304,-1.70027,0.00000,0.00000,0.60716,0.76874,0.00000
0.12753,0.00000,0.00842,0.01159,-0.73304,-1.70027,0.00000,0.00000,0.61058,0.73810,0.00000
0.13779,0.00000,0.00850,0.01253,-0.73304,-1.70027,0.00000,0.00000,0.60941,0.74721,0.00000
0.14161,0.00000,0.00859,0.01287,-0.73304,-1.70027,0.00000,0.00000,0.60541,0.74702,0.00000
0.13861,0.00000,0.00869,0.01260,-0.73304,-1.70027,0.00000,0.00000,0.60415,0.74276,0.00000
0.12477,0.00000,0.00878,0.01134,-0.73304,-1.70027,0.00000,0.00000,0.60688,0.73165,0.00000
0.11399,0.00000,0.00885,0.01036,-0.73304,-1.70027,0.00000,0.00000,0.61195,0.72593,0.00000
0.12860,0.00000,0.00892,0.01169,-0.73304,-1.70027,0.00000,0.00000,0.61810,0.74670,0.00000
0.16213,0.00000,0.00901,0.01474,-0.73304,-1.70027,0.00000,0.00000,0.62447,0.78660,0.00000
0.14100,0.00000,0.00912,0.01282,-0.73304,-1.70027,0.00000,0.00000,0.62833,0.76933,0.00000
0.12592,0.00000,0.00921,0.01145,-0.73304,-1.70027,0.00000,0.00000,0.62603,0.75194,0.00000
0.10128,0.00000,0.00929,0.00921,-0.73304,-1.70027,0.00000,0.00000,0.61783,0.71911,0.00000
0.10252,0.00000,0.00934,0.00932,-0.73304,-1.70027,0.00000,0.00000,0.60864,0.71117,0.00000
0.11120,0.00000,0.00940,0.01011,-0.73304,-1.70027,0.00000,0.00000,0.60380,0.71500,0.00000
0.09254,0.00000,0.00946,0.00841,-0.73304,-1.70027,0.00000,0.00000,0.60213,0.69468,0.00000
0.09038,0.00000,0.00951,0.00822,-0.73304,-1.70027,0.00000,0.00000,0.59839,0.68877,0.00000
0.08340,0.00000,0.00955,0.00758,-0.73304,-1.70027,0.00000,0.00000,0.59362,0.67702,0.00000
0.14450,0.00000,0.00959,0.01314,-0.73304,-1.70027,0.00000,0.00000,0.59282,0.73732,0.00000
0.07125,0.00000,0.00969,0.00648,-0.73304,-1.70027,0.00000,0.00000,0.59462,0.66587,0.00000
0.10018,0.00000,0.00972,0.00911,-0.73304,-1.70027,0.00000,0.00000,0.59371,0.69389,0.00000
0.06697,0.00000,0.00977,0.00609,-0.73304,-1.70027,0.00000,0.00000,0.58901,0.65597,0.00000
0.07980,0.00000,0.00979,0.00725,-0.73304,-1.70027,0.00000,0.00000,0.58437,0.66417,0.00000
0.08277,0.00000,0.00982,0.00752,-0.73304,-1.70027,0.00000,0.00000,0.58440,0.66717,0.00000
0.08011,0.00000,0.00986,0.00728,-0.73304,-1.70027,0.00000,0.00000,0.58954,0.66965,0.00000
0.05933,0.00000,0.00990,0.00539,-0.73304,-1.70027,0.00000,0.00000,0.59542,0.65475,0.00000
0.04602,0.00000,0.00992,0.00418,-0.73304,-1.70027,0.00000,0.00000,0.59918,0.64520,0.00000
