sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.52095,2.21159,0.00256,0.06074,0.02542,-0.00307,0.07672,0.00000,0.10990,1.70012,-1.42601,0.52095,0.00000
0.03820,2.20931,0.00315,0.00445,0.02542,-0.00153,0.15340,0.00000,0.11557,-1.45428,-0.31772,0.03820,0.00000
0.63212,2.20931,0.00317,0.07366,0.02542,-0.00077,0.07668,0.00000,0.10926,0.68706,0.67936,0.63212,0.00000
0.22794,2.20931,0.00386,0.02656,0.02542,0.00077,0.15340,0.00000,0.10212,-0.75925,1.06815,0.22794,0.00000
0.58927,2.20931,0.00408,0.06867,0.02542,0.00154,0.07672,0.00000,0.10140,0.55056,-1.22348,0.58927,0.00000
0.22452,2.20931,0.00474,0.02616,0.02542,0.00230,0.07668,0.00000,0.10485,0.26994,-1.33289,0.22452,0.00000
0.34988,2.20931,0.00499,0.04077,0.02542,0.00384,0.15340,0.00000,0.10431,-0.19853,-0.33922,0.34988,0.00000
0.17034,2.20931,0.00537,0.01985,0.02542,0.00460,0.07672,0.00000,0.09701,0.74166,1.24815,0.17034,0.00000
0.31242,2.20702,0.00554,0.03639,0.02542,0.00614,0.15340,0.00000,0.09445,-0.44837,0.52976,0.31242,0.00000
0.46750,2.20702,0.00585,0.05445,0.02542,0.00690,0.07668,0.00000,0.09514,1.45287,-0.12007,0.46750,0.00000
0.06175,2.20702,0.00635,0.00719,0.02542,0.00844,0.15340,0.00000,0.08935,-1.45157,-1.58670,0.06175,0.00000
0.54168,2.20702,0.00642,0.06309,0.02542,0.00997,0.15340,0.00000,0.07350,1.12751,-1.19933,0.54168,0.00000
-0.10381,2.20702,0.00703,-0.01209,0.02542,0.01074,0.07672,0.00000,0.05035,-1.67120,1.12983,-0.10381,0.00000
0.54911,2.20702,0.00689,0.06395,0.02542,0.01227,0.15341,0.00000,0.03713,1.16011,0.27404,0.54911,0.00000
0.06843,2.20702,0.00748,0.00797,0.02542,0.01304,0.07668,0.00000,0.03982,-0.00588,-0.05748,0.06843,0.00000
0.36992,2.20702,0.00754,0.04308,0.02542,0.01304,0.00000,0.00000,0.04824,0.74133,-1.94893,0.36992,0.00000
0.24100,2.20702,0.00796,0.02807,0.02542,0.01381,0.07672,0.00000,0.05542,1.51705,0.18631,0.24100,0.00000
0.20045,2.20702,0.00822,0.02335,0.02542,0.01457,0.07668,0.00000,0.06121,-0.51608,0.68738,0.20045,0.00000
0.34745,2.20702,0.00842,0.04047,0.02542,0.01534,0.07672,0.00000,0.06777,1.02142,0.79720,0.34745,0.00000
0.13658,2.20931,0.00879,0.01592,0.02542,0.01688,0.15340,0.00000,0.07005,-2.06208,-0.46232,0.13658,0.00000
0.34620,2.20931,0.00891,0.04034,0.02542,0.01764,0.07668,0.00000,0.07363,0.53849,-1.60055,0.34620,0.00000
-0.05242,2.20931,0.00930,-0.00611,0.02542,0.01841,0.07672,0.00000,0.08838,-1.65197,-0.82072,-0.05242,0.00000
0.30735,2.20931,0.00924,0.03582,0.02542,0.01918,0.07668,0.00000,0.10697,0.77201,0.20801,0.30735,0.00000
-0.04428,2.20702,0.00958,-0.00516,0.02542,0.01918,0.00000,0.00000,0.12228,-0.62537,1.15488,-0.04428,0.00000
0.31536,2.20702,0.00951,0.03673,0.02542,0.01994,0.07672,0.00000,0.12999,1.03419,-0.59452,0.31536,0.00000
