sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.01733,4.72768,-0.04039,0.00489,0.03002,-0.00997,0.00000,0.00000,-0.02786,0.44176,-2.07143,0.01733,0.00000
0.04426,4.72540,-0.04026,0.01247,0.03002,-0.00997,0.00000,0.00000,-0.01910,-0.27266,-0.89745,0.04426,0.00000
0.13176,4.72540,-0.04009,0.03712,0.03002,-0.00997,0.00000,0.00000,0.00989,-1.15075,2.04280,0.13176,0.00000
0.11774,4.72540,-0.03983,0.03317,0.03002,-0.00997,0.00000,0.00000,0.04525,-0.25778,2.44180,0.11774,0.00000
0.05701,4.72540,-0.03967,0.01606,0.03002,-0.00997,0.00000,0.00000,0.07761,-0.53479,-0.54182,0.05701,0.00000
0.13234,4.72540,-0.03961,0.03729,0.03002,-0.00997,0.00000,0.00000,0.10543,0.19398,-2.14134,0.13234,0.00000
0.12549,4.72540,-0.03926,0.03536,0.03002,-0.00997,0.00000,0.00000,0.12173,0.39763,0.10227,0.12549,0.00000
0.16173,4.72540,-0.03893,0.04557,0.03002,-0.00997,0.00000,0.00000,0.11659,0.54229,2.43885,0.16173,0.00000
0.21623,4.72540,-0.03859,0.06092,0.03002,-0.00997,0.00000,0.00000,0.08750,1.02942,1.81681,0.21623,0.00000
0.17093,4.72540,-0.03812,0.04816,0.03002,-0.00997,0.00000,0.00000,0.04753,1.23644,-1.01205,0.17093,0.00000
0.22933,4.72540,-0.03764,0.06461,0.03002,-0.00997,0.00000,0.00000,0.02289,-0.06443,-1.94438,0.22933,0.00000
0.26411,4.72540,-0.03692,0.07441,0.03002,-0.00997,0.00000,0.00000,0.01644,-0.95810,0.37682,0.26411,0.00000
0.23764,4.72540,-0.03620,0.06695,0.03002,-0.00997,0.00000,0.00000,0.01580,-1.30276,2.59413,0.23764,0.00000
0.27926,4.72540,-0.03566,0.07868,0.03002,-0.00920,0.07668,0.00000,0.02529,-0.99282,1.19300,0.27926,0.00000
0.25615,4.72311,-0.03503,0.07208,0.03002,-0.00920,0.00000,0.00000,0.04265,1.13710,-1.39158,0.25615,0.00000
0.31792,4.72540,-0.03437,0.08957,0.03002,-0.00920,0.00000,0.00000,0.05514,0.95058,-1.45782,0.31792,0.00000
0.37529,4.72540,-0.03344,0.10574,0.03002,-0.00844,0.07672,0.00000,0.05715,0.74404,1.09306,0.37529,0.00000
0.33271,4.72540,-0.03242,0.09374,0.03002,-0.00767,0.07668,0.00000,0.05015,-0.18031,2.50911,0.33271,0.00000
0.39525,4.72311,-0.03160,0.11122,0.03002,-0.00767,0.00000,0.00000,0.03793,-0.04191,0.84461,0.39525,0.00000
0.39473,4.72311,-0.03060,0.11107,0.03002,-0.00690,0.07673,0.00000,0.02760,0.86192,-1.59864,0.39473,0.00000
0.41396,4.72311,-0.02950,0.11649,0.03002,-0.00613,0.07667,0.00000,0.02780,0.61124,-1.33701,0.41396,0.00000
0.42641,4.72540,-0.02829,0.12014,0.03002,-0.00537,0.07668,0.00000,0.03898,-0.87289,0.63602,0.42641,0.00000
0.39129,4.72540,-0.02712,0.11025,0.03002,-0.00383,0.15341,0.00000,0.05629,-0.50874,1.99326,0.39129,0.00000
0.47986,4.72540,-0.02612,0.13520,0.03002,-0.00307,0.07672,0.00000,0.07826,-0.89709,1.46713,0.47986,0.00000
0.46662,4.72540,-0.02491,0.13147,0.03002,-0.00230,0.07668,0.00000,0.11205,0.74223,-1.08726,0.46662,0.00000
0.49231,4.72540,-0.02364,0.13871,0.03002,-0.00153,0.07672,0.00000,0.15283,0.55167,-2.08376,0.49231,0.00000
0.58822,4.72540,-0.02224,0.16573,0.03002,0.00000,0.15341,0.00000,0.17992,0.34801,0.51537,0.58822,0.00000
0.48751,4.72311,-0.02061,0.13718,0.03002,0.00154,0.15341,0.00000,0.18332,-0.10063,2.03762,0.48751,0.00000
0.46499,4.72311,-0.01934,0.13084,0.03002,0.00230,0.07668,0.00000,0.14365,-0.65399,-0.05598,0.46499,0.00000
0.43724,4.72311,-0.01809,0.12303,0.03002,0.00307,0.07672,0.00000,0.06896,0.47994,-2.26107,0.43724,0.00000
0.52374,4.72540,-0.01677,0.14757,0.03002,0.00460,0.15341,0.00000,0.00753,0.59013,-0.57580,0.52374,0.00000
0.55157,4.72540,-0.01523,0.15541,0.03002,0.00614,0.15340,0.00000,-0.02770,0.22151,2.18013,0.55157,0.00000
0.52716,4.72311,-0.01373,0.14834,0.03002,0.00690,0.07667,0.00000,-0.04543,-0.22231,1.30430,0.52716,0.00000
0.55321,4.72311,-0.01232,0.15567,0.03002,0.00844,0.15340,0.00000,-0.04626,-0.49027,-0.81283,0.55321,0.00000
0.57144,4.72311,-0.01077,0.16080,0.03002,0.00921,0.07672,0.00000,-0.02771,1.42732,-1.50911,0.57144,0.00000
0.56238,4.72311,-0.00910,0.15825,0.03002,0.01074,0.15341,0.00000,-0.00459,1.12751,-0.37288,0.56238,0.00000
0.55198,4.72540,-0.00750,0.15552,0.03002,0.01227,0.15340,0.00000,-0.00375,0.40072,1.11007,0.55198,0.00000
0.50086,4.72540,-0.00596,0.14112,0.03002,0.01381,0.15340,0.00000,-0.01727,0.15921,0.24194,0.50086,0.00000
0.50906,4.72540,-0.00455,0.14343,0.03002,0.01457,0.07668,0.00000,-0.01130,0.06930,-0.78369,0.50906,0.00000
0.54715,4.72540,-0.00306,0.15416,0.03002,0.01611,0.15340,0.00000,-0.00393,-0.50864,-0.67867,0.54715,0.00000
0.48348,4.72540,-0.00145,0.13622,0.03002,0.01764,0.15340,0.00000,-0.03872,-0.16211,0.18321,0.48348,0.00000
0.56512,4.72311,-0.00004,0.15902,0.03002,0.01994,0.23012,0.00000,-0.09560,-0.58025,1.57270,0.56512,0.00000
0.56118,4.72311,0.00154,0.15791,0.03002,0.02148,0.15338,0.00000,-0.13871,0.10350,0.98007,0.56118,0.00000
0.47990,4.72311,0.00308,0.13504,0.03002,0.02301,0.15340,0.00000,-0.15465,1.32958,-1.20058,0.47990,0.00000
0.53025,4.72311,0.00451,0.14921,0.03002,0.02455,0.15343,0.00000,-0.15188,-0.07537,-2.62531,0.53025,0.00000
0.47367,4.72311,0.00615,0.13329,0.03002,0.02608,0.15338,0.00000,-0.14584,0.75895,-0.48972,0.47367,0.00000
0.47881,4.72311,0.00758,0.13473,0.03002,0.02761,0.15340,0.00000,-0.14029,0.98408,1.87007,0.47881,0.00000
0.42680,4.72082,0.00895,0.11994,0.03002,0.02838,0.07668,0.00000,-0.14400,-0.79207,0.95492,0.42680,0.00000
0.39317,4.72311,0.01015,0.11063,0.03002,0.02991,0.15340,0.00000,-0.14271,-0.12484,-1.86558,0.39317,0.00000
0.48970,4.72311,0.01142,0.13780,0.03002,0.03068,0.07673,0.00000,-0.11497,-0.71132,-1.94581,0.48970,0.00000
0.43813,4.72311,0.01298,0.12329,0.03002,0.03221,0.15340,0.00000,-0.07250,-0.58430,0.63026,0.43813,0.00000
0.39829,4.72311,0.01434,0.11208,0.03002,0.03221,0.00000,0.00000,-0.03250,-0.03132,1.88115,0.39829,0.00000
0.40257,4.72311,0.01552,0.11328,0.03002,0.03298,0.07668,0.00000,-0.00367,-0.76281,0.63870,0.40257,0.00000
0.34102,4.72311,0.01673,0.09596,0.03002,0.03375,0.07672,0.00000,0.01356,0.67359,-1.11009,0.34102,0.00000
0.41338,4.72540,0.01785,0.11647,0.03002,0.03452,0.07668,0.00000,0.01135,2.30141,-0.99371,0.41338,0.00000
0.39967,4.72540,0.01917,0.11261,0.03002,0.03605,0.15340,0.00000,-0.02437,1.54670,1.06123,0.39967,0.00000
0.34441,4.72311,0.02035,0.09691,0.03002,0.03682,0.07672,0.00000,-0.08081,0.94827,1.20101,0.34441,0.00000
0.34239,4.72311,0.02134,0.09635,0.03002,0.03835,0.15340,0.00000,-0.12688,-0.87545,-0.20206,0.34239,0.00000
0.29848,4.72311,0.02238,0.08399,0.03002,0.03912,0.07667,0.00000,-0.12863,-0.99651,-1.07658,0.29848,0.00000
0.26287,4.72311,0.02336,0.07397,0.03002,0.03988,0.07672,0.00000,-0.07634,-0.70463,-0.90621,0.26287,0.00000
0.32539,4.72082,0.02430,0.09144,0.03002,0.04065,0.07668,0.00000,0.00001,-0.31338,0.80837,0.32539,0.00000
0.27538,4.72082,0.02534,0.07739,0.03002,0.04065,0.00000,0.00000,0.06228,-0.38840,1.65232,0.27538,0.00000
0.23324,4.72082,0.02618,0.06555,0.03002,0.04142,0.07672,0.00000,0.08928,0.66590,-0.07360,0.23324,0.00000
0.26751,4.72082,0.02694,0.07518,0.03002,0.04142,0.00000,0.00000,0.08513,1.69698,-1.58806,0.26751,0.00000
0.25851,4.72082,0.02786,0.07265,0.03002,0.04142,0.00000,0.00000,0.06983,0.49819,-0.87805,0.25851,0.00000
0.29319,4.72082,0.02876,0.08239,0.03002,0.04142,0.00000,0.00000,0.05287,1.05651,1.34876,0.29319,0.00000
0.25667,4.72311,0.02965,0.07222,0.03002,0.04142,0.00000,0.00000,0.02770,0.10733,2.03947,0.25667,0.00000
0.20373,4.72311,0.03036,0.05733,0.03002,0.04142,0.00000,0.00000,0.00355,-0.67437,0.05878,0.20373,0.00000
