sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.13183,2.02386,0.03167,-0.01473,0.03002,0.09894,0.00000,0.00000,-0.13081,0.15672,-0.04131,-0.13183,0.00000
-0.11535,2.02157,0.03154,-0.01288,0.03002,0.09894,0.00000,0.00000,-0.19584,-0.17006,0.09042,-0.11535,0.00000
-0.31068,2.02157,0.03142,-0.03469,0.03002,0.09894,0.00000,0.00000,-0.22136,0.36329,0.39300,-0.31068,0.00000
-0.12013,2.02157,0.03110,-0.01341,0.03002,0.09894,0.00000,0.00000,-0.21736,-1.11306,-0.13044,-0.12013,0.00000
-0.25087,2.01928,0.03099,-0.02799,0.03002,0.09971,0.07667,0.00000,-0.19900,1.12410,0.08824,-0.25087,0.00000
-0.28267,2.02157,0.03073,-0.03156,0.03002,0.09971,0.00000,0.00000,-0.17078,-0.21841,-0.13390,-0.28267,0.00000
-0.24219,2.02157,0.03043,-0.02704,0.03002,0.10048,0.07673,0.00000,-0.14275,1.58941,-0.34151,-0.24219,0.00000
-0.42649,2.02157,0.03018,-0.04762,0.03002,0.10048,0.00000,0.00000,-0.12133,0.22982,-0.31195,-0.42649,0.00000
-0.38667,2.02386,0.02971,-0.04319,0.03002,0.10048,0.00000,0.00000,-0.09526,0.07978,-0.48044,-0.38667,0.00000
-0.55515,2.02386,0.02931,-0.06201,0.03002,0.10048,0.00000,0.00000,-0.05556,0.50711,0.09060,-0.55515,0.00000
-0.25748,2.02157,0.02871,-0.02875,0.03002,0.10048,0.00000,0.00000,-0.00608,-0.88921,0.41429,-0.25748,0.00000
-0.58355,2.02157,0.02845,-0.06515,0.03002,0.10048,0.00000,0.00000,0.03933,0.30064,0.28354,-0.58355,0.00000
-0.43117,2.02157,0.02783,-0.04814,0.03002,0.10048,0.00000,0.00000,0.06997,-0.24071,-0.25562,-0.43117,0.00000
-0.43110,2.01928,0.02738,-0.04811,0.03002,0.09971,-0.07672,0.00000,0.09080,0.63399,-0.05113,-0.43110,0.00000
-0.62149,2.02157,0.02694,-0.06939,0.03002,0.09894,-0.07668,0.00000,0.09942,0.77695,-0.27728,-0.62149,0.00000
-0.44375,2.02157,0.02629,-0.04954,0.03002,0.09818,-0.07673,0.00000,0.08252,0.17318,0.07377,-0.44375,0.00000
-0.60647,2.02157,0.02581,-0.06771,0.03002,0.09741,-0.07668,0.00000,0.03577,0.87650,0.68095,-0.60647,0.00000
