speed_ticks,speed,Kalman_gain,posterior_x_phi,omega_x,omega_y,omega_z,m_lean_angle_meas,m_lean_angle,bias,lean_rate,enc_counts_hand,enc_counts_fork,m_hand_angle,m_fork_angle,steer_rate,voltage_mtr_driver,m_lean_torque,sil_command,post_fork_pwm,post_hand_pwm,command_hand
0,0.00,0.00336,-0.00019,-0.00,-0.02,-0.01,-0.00,-0.00019,0.00,-0.00185,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00021,0.00,-0.02,-0.01,0.00,-0.00021,0.00,0.00272,3557,5876,0.02619,0.07608,0.00000,2.23,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,0.00,-0.02,-0.02,0.00,-0.00018,0.00,0.00194,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00016,-0.00,-0.02,-0.01,-0.00,-0.00016,0.00,-0.00181,3557,5876,0.02619,0.07608,0.00000,2.23,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,0.00,-0.02,-0.01,-0.00,-0.00018,0.00,0.00050,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00017,0.00,-0.02,-0.02,-0.00,-0.00017,0.00,0.00069,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00017,-0.00,-0.02,-0.01,0.00,-0.00017,0.00,-0.00064,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00017,0.00,-0.02,-0.02,0.00,-0.00017,0.00,-0.00010,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00017,0.00,-0.02,-0.01,-0.00,-0.00017,0.00,0.00026,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00017,0.00,-0.02,-0.02,-0.00,-0.00017,0.00,0.00085,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00016,-0.00,-0.02,-0.01,0.00,-0.00016,0.00,-0.00170,3557,5876,0.02619,0.07608,0.00000,2.21,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,-0.00,-0.02,-0.01,-0.00,-0.00018,0.00,-0.00154,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00019,-0.00,-0.02,-0.01,0.00,-0.00019,0.00,-0.00276,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00022,-0.00,-0.02,-0.01,-0.00,-0.00022,0.00,-0.00056,3557,5876,0.02619,0.07608,0.00000,2.22,7.13,,16384,21440,-6.00
0,0.00,0.00336,-0.00022,-0.00,-0.02,-0.01,0.00,-0.00022,0.00,-0.00193,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00024,-0.00,-0.02,-0.01,-0.00,-0.00024,0.00,-0.00076,3557,5876,0.02619,0.07608,0.00000,2.22,3.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00025,0.00,-0.02,-0.01,-0.00,-0.00025,0.00,0.00367,3557,5876,0.02619,0.07608,0.00000,2.22,1.73,,16384,21440,-6.00
0,0.00,0.00336,-0.00021,0.00,-0.02,-0.01,-0.00,-0.00021,0.00,0.00057,3557,5876,0.02619,0.07608,0.00000,2.23,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00020,-0.00,-0.02,-0.01,-0.00,-0.00020,0.00,-0.00174,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00022,-0.00,-0.02,-0.01,0.00,-0.00022,0.00,-0.00041,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00022,-0.00,-0.02,-0.01,-0.00,-0.00022,0.00,-0.00075,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00023,0.00,-0.02,-0.01,-0.00,-0.00023,0.00,0.00050,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00023,-0.00,-0.02,-0.01,-0.00,-0.00022,0.00,-0.00068,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00023,0.00,-0.02,-0.01,-0.00,-0.00023,0.00,0.00128,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00022,-0.00,-0.02,-0.01,-0.00,-0.00022,0.00,-0.00189,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00024,0.00,-0.02,-0.02,-0.00,-0.00024,0.00,0.00390,3557,5876,0.02619,0.07608,0.00000,2.24,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00020,0.00,-0.02,-0.02,0.00,-0.00020,0.00,0.00182,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,-0.00,-0.01,-0.01,-0.00,-0.00018,0.00,-0.00079,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,0.00,-0.02,-0.02,-0.00,-0.00018,0.00,0.00061,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,-0.00,-0.02,-0.01,0.00,-0.00018,0.00,-0.00287,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00021,0.00,-0.02,-0.02,0.00,-0.00021,0.00,0.00194,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00019,-0.00,-0.02,-0.01,-0.00,-0.00019,0.00,-0.00201,3557,5876,0.02619,0.07608,0.00000,2.23,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00021,-0.00,-0.02,-0.01,-0.00,-0.00021,0.00,-0.00056,3557,5876,0.02619,0.07608,0.00000,2.23,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00021,0.00,-0.02,-0.02,-0.00,-0.00021,0.00,0.00085,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00020,0.00,-0.02,-0.02,-0.00,-0.00020,0.00,0.00210,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,-0.00,-0.02,-0.01,-0.00,-0.00018,0.00,-0.00095,3557,5876,0.02619,0.07608,0.00000,2.23,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00019,-0.00,-0.02,-0.01,0.00,-0.00019,0.00,-0.00033,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00019,0.00,-0.02,-0.01,-0.00,-0.00019,0.00,0.00038,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00019,-0.00,-0.02,-0.02,-0.00,-0.00019,0.00,-0.00044,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00019,0.00,-0.02,-0.02,0.00,-0.00019,0.00,0.00108,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,0.00,-0.02,-0.02,-0.00,-0.00018,0.00,0.00010,3557,5876,0.02619,0.07608,0.00000,2.23,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,0.00,-0.02,-0.02,0.00,-0.00018,0.00,-0.00014,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,-0.00,-0.02,-0.01,0.00,-0.00018,0.00,-0.00064,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,0.00,-0.02,-0.02,-0.00,-0.00018,0.00,0.00073,3557,5876,0.02619,0.07608,0.00000,2.19,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,0.00,-0.02,-0.01,0.00,-0.00018,0.00,0.00069,3557,5876,0.02619,0.07608,0.00000,2.20,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00017,-0.00,-0.02,-0.01,-0.00,-0.00017,0.00,-0.00154,3557,5876,0.02619,0.07608,0.00000,2.21,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,0.00,-0.02,-0.02,0.00,-0.00018,0.00,0.00182,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00016,0.00,-0.02,-0.01,-0.00,-0.00016,0.00,0.00163,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00015,-0.00,-0.02,-0.01,-0.00,-0.00015,0.00,-0.00048,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00015,0.00,-0.02,-0.01,0.00,-0.00015,0.00,0.00030,3557,5876,0.02619,0.07608,0.00000,2.22,1.42,,16384,21440,-6.00
0,0.00,0.00336,-0.00015,0.00,-0.02,-0.01,-0.00,-0.00015,0.00,0.00222,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,0.00,-0.02,-0.01,-0.00,-0.00013,0.00,0.00015,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00012,-0.00,-0.02,-0.01,-0.00,-0.00012,0.00,-0.00106,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,0.00,-0.02,-0.01,-0.00,-0.00013,0.00,0.00038,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,0.00,-0.02,-0.01,-0.00,-0.00013,0.00,0.00038,3557,5876,0.02619,0.07608,0.00000,2.22,6.81,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,0.00,-0.02,-0.01,-0.00,-0.00013,0.00,0.00019,3557,5876,0.02619,0.07608,0.00000,2.20,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00012,0.00,-0.02,-0.01,-0.00,-0.00012,0.00,0.00101,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,-0.00,-0.02,-0.01,-0.00,-0.00011,0.00,-0.00064,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00012,-0.00,-0.02,-0.02,-0.00,-0.00012,0.00,-0.00248,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00014,-0.00,-0.02,-0.02,-0.00,-0.00014,0.00,-0.00252,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00017,0.00,-0.02,-0.02,-0.00,-0.00017,0.00,0.00069,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00016,-0.00,-0.02,-0.02,-0.00,-0.00016,0.00,-0.00146,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00017,0.00,-0.02,-0.02,0.00,-0.00017,0.00,0.00077,3557,5876,0.02619,0.07608,0.00000,2.25,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00017,-0.00,-0.02,-0.02,0.00,-0.00017,0.00,-0.00029,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00017,0.00,-0.02,-0.02,-0.00,-0.00017,0.00,0.00258,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00014,-0.00,-0.02,-0.02,-0.00,-0.00014,0.00,-0.00440,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00019,-0.00,-0.02,-0.02,0.00,-0.00019,0.00,-0.00115,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00020,-0.00,-0.02,-0.01,-0.00,-0.00020,0.00,-0.00298,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00023,0.00,-0.02,-0.02,0.00,-0.00023,0.00,0.00300,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00020,0.00,-0.02,-0.01,0.00,-0.00019,0.00,0.00053,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00019,-0.00,-0.02,-0.01,-0.00,-0.00019,0.00,-0.00064,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00020,0.00,-0.02,-0.01,0.00,-0.00019,0.00,0.00136,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00018,0.00,-0.02,-0.01,0.00,-0.00018,0.00,0.00347,3557,5876,0.02619,0.07608,0.00000,2.22,1.10,,16384,21440,-6.00
0,0.00,0.00336,-0.00015,-0.00,-0.02,-0.01,-0.00,-0.00014,0.00,-0.00495,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00019,0.00,-0.02,-0.02,0.00,-0.00019,0.00,-0.00010,3557,5876,0.02619,0.07608,0.00000,2.22,2.68,,16384,21440,-6.00
0,0.00,0.00336,-0.00019,0.01,-0.02,-0.02,0.00,-0.00019,0.00,0.00512,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00014,0.00,-0.02,-0.01,-0.00,-0.00014,0.00,0.00152,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,0.00,-0.02,-0.01,-0.00,-0.00013,0.00,0.00242,3557,5876,0.02619,0.07608,0.00000,2.22,1.10,,16384,21440,-6.00
0,0.00,0.00336,-0.00010,-0.00,-0.02,-0.02,-0.00,-0.00010,0.00,-0.00032,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,-0.00,-0.02,-0.02,-0.00,-0.00011,0.00,-0.00025,3557,5876,0.02619,0.07608,0.00000,2.21,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,-0.00,-0.02,-0.02,-0.00,-0.00011,0.00,-0.00032,3557,5876,0.02619,0.07608,0.00000,2.22,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,0.00,-0.02,-0.01,-0.00,-0.00011,0.00,0.00042,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,0.00,-0.02,-0.02,-0.00,-0.00011,0.00,0.00402,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00007,-0.00,-0.01,-0.02,-0.00,-0.00007,0.00,-0.00384,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00010,-0.00,-0.02,-0.02,-0.00,-0.00010,0.00,-0.00127,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00012,0.00,-0.02,-0.01,-0.00,-0.00012,0.00,0.00121,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00010,-0.00,-0.02,-0.01,-0.00,-0.00010,0.00,-0.00067,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,-0.00,-0.02,-0.01,-0.00,-0.00011,0.00,-0.00060,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00012,0.00,-0.02,-0.01,-0.00,-0.00012,0.00,0.00238,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00009,0.00,-0.02,-0.02,-0.00,-0.00009,0.00,0.00175,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00007,0.00,-0.02,-0.01,-0.00,-0.00007,0.00,0.00038,3557,5876,0.02619,0.07608,0.00000,2.22,0.78,,16384,21440,-6.00
0,0.00,0.00336,-0.00007,0.00,-0.02,-0.01,0.00,-0.00007,0.00,0.00124,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00006,0.00,-0.02,-0.01,-0.00,-0.00006,0.00,0.00132,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00004,0.00,-0.02,-0.01,-0.00,-0.00004,0.00,0.00144,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00003,-0.00,-0.02,-0.01,-0.00,-0.00003,0.00,-0.00260,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00005,0.00,-0.02,-0.02,0.00,-0.00005,0.00,0.00066,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00005,0.00,-0.02,-0.02,0.00,-0.00005,0.00,0.00214,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00003,-0.01,-0.02,-0.01,0.00,-0.00003,0.00,-0.00537,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00008,0.00,-0.02,-0.01,0.00,-0.00008,0.00,0.00156,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00006,-0.00,-0.02,-0.02,-0.00,-0.00006,0.00,-0.00353,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00010,-0.00,-0.02,-0.01,-0.00,-0.00010,0.00,-0.00181,3557,5876,0.02619,0.07608,0.00000,2.22,1.42,,16384,21440,-6.00
0,0.00,0.00336,-0.00012,-0.00,-0.02,-0.01,-0.00,-0.00012,0.00,-0.00154,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,-0.00,-0.02,-0.02,-0.00,-0.00013,0.00,-0.00025,3557,5876,0.02619,0.07608,0.00000,2.20,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,-0.00,-0.02,-0.02,0.00,-0.00013,0.00,-0.00029,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00014,0.00,-0.02,-0.01,0.00,-0.00014,0.00,0.00042,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,0.00,-0.02,-0.01,-0.00,-0.00013,0.00,-0.00000,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,-0.00,-0.01,-0.01,-0.00,-0.00013,0.00,-0.00090,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00014,0.00,-0.02,-0.01,-0.00,-0.00014,0.00,0.00011,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00014,0.00,-0.01,-0.01,-0.00,-0.00014,0.00,0.00098,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,0.00,-0.02,-0.01,-0.00,-0.00013,0.00,0.00136,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,0.00,-0.02,-0.01,-0.00,-0.00011,0.00,0.00050,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,-0.00,-0.02,-0.01,0.00,-0.00011,0.00,-0.00064,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,-0.00,-0.02,-0.01,0.00,-0.00011,0.00,-0.00139,3557,5876,0.02619,0.07608,0.00000,2.22,1.10,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,-0.00,-0.02,-0.01,-0.00,-0.00013,0.00,-0.00162,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00014,0.00,-0.02,-0.02,-0.00,-0.00014,0.00,0.00160,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,-0.00,-0.02,-0.01,-0.00,-0.00013,0.00,-0.00067,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,-0.00,-0.02,-0.02,-0.00,-0.00013,0.00,-0.00044,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00014,-0.00,-0.02,-0.01,-0.00,-0.00014,0.00,-0.00048,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00014,-0.00,-0.02,-0.02,0.00,-0.00014,0.00,-0.00127,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00015,0.00,-0.02,-0.01,-0.00,-0.00015,0.00,0.00031,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00015,-0.00,-0.02,-0.01,0.00,-0.00015,0.00,-0.00040,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00015,-0.00,-0.02,-0.01,-0.00,-0.00015,0.00,-0.00056,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00016,0.00,-0.02,-0.02,-0.00,-0.00016,0.00,0.00046,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00015,0.00,-0.02,-0.01,-0.00,-0.00015,0.00,0.00156,3557,5876,0.02619,0.07608,0.00000,2.22,0.78,,16384,21440,-6.00
0,0.00,0.00336,-0.00014,0.00,-0.02,-0.01,-0.00,-0.00014,0.00,0.00163,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00012,-0.00,-0.02,-0.01,0.00,-0.00012,0.00,-0.00064,3557,5876,0.02619,0.07608,0.00000,2.20,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00013,0.00,-0.02,-0.01,-0.00,-0.00013,0.00,0.00140,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,0.00,-0.02,-0.02,-0.00,-0.00011,0.00,0.00293,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00008,-0.00,-0.02,-0.02,-0.00,-0.00008,0.00,-0.00150,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00010,-0.00,-0.02,-0.01,-0.00,-0.00010,0.00,-0.00056,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00010,-0.00,-0.02,-0.01,-0.00,-0.00010,0.00,-0.00063,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,0.00,-0.02,-0.01,-0.00,-0.00011,0.00,0.00164,3557,5876,0.02619,0.07608,0.00000,2.22,6.49,,16384,21440,-6.00
0,0.00,0.00336,-0.00009,0.00,-0.02,-0.02,-0.00,-0.00009,0.00,0.00191,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00007,0.00,-0.02,-0.02,0.00,-0.00007,0.00,-0.00005,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00007,0.00,-0.02,-0.02,-0.00,-0.00007,0.00,0.00281,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00004,-0.00,-0.02,-0.01,0.00,-0.00004,0.00,-0.00244,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00007,0.00,-0.02,-0.02,0.00,-0.00007,0.00,0.00096,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00006,-0.00,-0.02,-0.01,-0.00,-0.00006,0.00,-0.00185,3557,5876,0.02619,0.07608,0.00000,2.23,0.46,,16384,21440,-6.00
0,0.00,0.00336,-0.00008,-0.00,-0.02,-0.01,-0.00,-0.00008,0.00,-0.00173,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00009,-0.00,-0.02,-0.01,0.00,-0.00009,0.00,-0.00040,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00010,0.00,-0.02,-0.02,-0.00,-0.00010,0.00,0.00069,3557,5876,0.02619,0.07608,0.00000,2.23,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00009,-0.00,-0.02,-0.01,-0.00,-0.00009,0.00,-0.00177,3557,5876,0.02619,0.07608,0.00000,2.23,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00011,0.00,-0.02,-0.02,0.00,-0.00011,0.00,0.00077,3557,5876,0.02619,0.07608,0.00000,2.22,0.15,,16384,21440,-6.00
0,0.00,0.00336,-0.00010,0.01,-0.02,-0.02,-0.00,-0.00010,0.00,0.00512,3557,5876,0.02619,0.07608,0.00000,2.22,3.32,,16384,21440,-6.00
0,0.00,0.00336,-0.00005,0.00,-0.02,-0.01,-0.00,-0.00005,0.00,0.00046,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00004,-0.00,-0.02,-0.01,0.00,-0.00004,0.00,-0.00087,3557,5876,0.02619,0.07608,0.00000,2.21,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00005,0.00,-0.02,-0.01,0.00,-0.00005,0.00,0.00054,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00005,-0.00,-0.02,-0.01,-0.00,-0.00005,0.00,-0.00071,3557,5876,0.02619,0.07608,0.00000,2.22,0.00,,16384,21440,-6.00
0,0.00,0.00336,-0.00005,0.00,-0.02,-0.01,-0.00,-0.00005,0.00,0.00046,3557,5876,0.02619,0.07608,0.00000,2.23,0.00,,16384,21440,-6.00
