sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.38155,2.28257,0.00275,-0.04524,0.02772,0.01151,0.07668,0.00000,0.33504,-3.41922,0.14105,-0.35851,0.00000
-0.12717,2.28257,0.00228,-0.01508,0.02772,0.01151,0.00000,0.00000,0.31356,-1.02316,-0.60693,-0.11640,0.00000
-0.38779,2.28028,0.00211,-0.04595,0.02772,0.01151,0.00000,0.00000,0.29168,-2.23142,-0.24686,-0.36716,0.00000
-0.27859,2.28028,0.00165,-0.03301,0.02772,0.01151,0.00000,0.00000,0.27131,-0.90670,-0.27708,-0.26192,0.00000
-0.38031,2.27799,0.00131,-0.04504,0.02772,0.01151,0.00000,0.00000,0.25988,-1.77512,0.47822,-0.35974,0.00000
-0.31122,2.27799,0.00084,-0.03686,0.02772,0.01151,0.00000,0.00000,0.24874,-2.31186,0.06593,-0.29308,0.00000
-0.28262,2.27799,0.00046,-0.03347,0.02772,0.01151,0.00000,0.00000,0.23441,-0.90696,0.65321,-0.26543,0.00000
-0.30070,2.27799,0.00012,-0.03561,0.02772,0.01151,0.00000,0.00000,0.21706,-2.79675,-0.34895,-0.28271,0.00000
-0.23644,2.27570,-0.00025,-0.02799,0.02772,0.01151,0.00000,0.00000,0.18642,-0.14066,0.13206,-0.22078,0.00000
-0.45256,2.27570,-0.00053,-0.05357,0.02772,0.01151,0.00000,0.00000,0.14547,-3.17484,-0.01140,-0.42870,0.00000
-0.28099,2.27570,-0.00107,-0.03326,0.02772,0.01151,0.00000,0.00000,0.10970,-0.10288,0.47460,-0.26337,0.00000
-0.46149,2.27341,-0.00141,-0.05459,0.02772,0.01151,0.00000,0.00000,0.08649,-2.52754,0.17919,-0.43706,0.00000
-0.25437,2.27112,-0.00197,-0.03008,0.02772,0.01151,0.00000,0.00000,0.07957,-0.07762,-0.07171,-0.23752,0.00000
-0.47959,2.27112,-0.00227,-0.05670,0.02772,0.01151,0.00000,0.00000,0.08363,-1.90468,-0.09253,-0.45424,0.00000
-0.28012,2.26883,-0.00284,-0.03310,0.02772,0.01151,0.00000,0.00000,0.08804,-0.59886,-0.09465,-0.26206,0.00000
-0.53033,2.26654,-0.00318,-0.06264,0.02772,0.01151,0.00000,0.00000,0.08594,-1.68646,0.34527,-0.50293,0.00000
-0.23052,2.26654,-0.00380,-0.02723,0.02772,0.01151,0.00000,0.00000,0.07771,-1.27854,-0.05746,-0.21401,0.00000
-0.46016,2.26425,-0.00407,-0.05432,0.02772,0.01151,0.00000,0.00000,0.07258,-0.67015,0.11035,-0.43511,0.00000
-0.26772,2.26196,-0.00461,-0.03158,0.02772,0.01074,-0.07668,0.00000,0.07622,-0.90405,-0.12855,-0.25286,0.00000
-0.44249,2.26196,-0.00492,-0.05221,0.02772,0.01074,0.00000,0.00000,0.08942,0.41399,0.60637,-0.41831,0.00000
-0.34890,2.26196,-0.00544,-0.04116,0.02772,0.00997,-0.07672,0.00000,0.10344,-0.51021,0.16902,-0.33121,0.00000
-0.45228,2.25738,-0.00586,-0.05330,0.02772,0.00997,0.00000,0.00000,0.11472,0.46996,0.49713,-0.42799,0.00000
-0.43465,2.25738,-0.00639,-0.05122,0.02772,0.00921,-0.07668,0.00000,0.12971,-1.09665,-0.01406,-0.41403,0.00000
-0.45598,2.25738,-0.00690,-0.05374,0.02772,0.00844,-0.07672,0.00000,0.14587,-0.12718,-0.03189,-0.43485,0.00000
-0.48018,2.25280,-0.00742,-0.05653,0.02772,0.00844,0.00000,0.00000,0.15933,-0.98453,0.31158,-0.45533,0.00000
-0.30795,2.25509,-0.00798,-0.03627,0.02772,0.00767,-0.07668,0.00000,0.17210,-0.22261,0.85319,-0.29234,0.00000
-0.35007,2.25509,-0.00835,-0.04123,0.02772,0.00690,-0.07672,0.00000,0.19188,-0.58308,0.56152,-0.33323,0.00000
-0.22498,2.25052,-0.00876,-0.02647,0.02772,0.00614,-0.07668,0.00000,0.22305,0.04468,-0.25678,-0.21306,0.00000
