sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.18574,2.21159,-0.02446,0.02166,0.02465,0.00997,0.00000,0.00000,-0.22850,-0.13170,-0.09891,0.18574,0.00000
-0.26337,2.21159,-0.02422,-0.03071,0.02465,0.00997,0.00000,0.00000,-0.18021,-0.66724,0.86420,-0.26337,0.00000
0.15966,2.21159,-0.02451,0.01861,0.02465,0.00997,0.00000,0.00000,-0.13410,-0.26821,0.29676,0.15966,0.00000
-0.03503,2.21159,-0.02430,-0.00408,0.02465,0.00997,0.00000,0.00000,-0.09947,1.26819,0.11859,-0.03503,0.00000
0.08655,2.21159,-0.02430,0.01009,0.02465,0.00921,-0.07669,0.00000,-0.07709,0.19659,-0.29610,0.08655,0.00000
0.02723,2.21388,-0.02411,0.00318,0.02465,0.00921,0.00000,0.00000,-0.06437,1.46072,0.03016,0.02723,0.00000
-0.22256,2.21388,-0.02397,-0.02596,0.02465,0.00921,0.00000,0.00000,-0.05673,-0.29826,0.35064,-0.22256,0.00000
0.26937,2.21388,-0.02411,0.03142,0.02465,0.00921,0.00000,0.00000,-0.04872,-0.48891,0.59425,0.26937,0.00000
-0.08662,2.21388,-0.02373,-0.01010,0.02465,0.00921,0.00000,0.00000,-0.03687,-0.66224,0.49808,-0.08662,0.00000
0.31419,2.21388,-0.02380,0.03665,0.02465,0.00921,0.00000,0.00000,-0.02563,-0.54952,-0.01632,0.31419,0.00000
0.01884,2.21388,-0.02342,0.00220,0.02465,0.00921,0.00000,0.00000,-0.01781,0.83654,0.25819,0.01884,0.00000
0.16398,2.21388,-0.02336,0.01913,0.02465,0.00921,0.00000,0.00000,-0.01917,0.23792,0.06723,0.16398,0.00000
0.02878,2.21388,-0.02309,0.00336,0.02465,0.00921,0.00000,0.00000,-0.02844,0.80817,0.30277,0.02878,0.00000
0.16314,2.21617,-0.02295,0.01904,0.02465,0.00921,0.00000,0.00000,-0.03778,0.26322,0.22321,0.16314,0.00000
0.28923,2.21617,-0.02268,0.03376,0.02465,0.00921,0.00000,0.00000,-0.05066,0.54651,0.66304,0.28923,0.00000
-0.05419,2.21617,-0.02227,-0.00632,0.02465,0.00921,0.00000,0.00000,-0.06476,-1.13354,-0.11024,-0.05419,0.00000
0.41401,2.21617,-0.02223,0.04832,0.02465,0.00921,0.00000,0.00000,-0.07215,-0.57770,-0.25630,0.41401,0.00000
-0.01723,2.21617,-0.02172,-0.00201,0.02465,0.00921,0.00000,0.00000,-0.07038,-0.64329,0.66288,-0.01723,0.00000
0.49220,2.21388,-0.02172,0.05742,0.02465,0.00921,0.00000,0.00000,-0.06076,-0.62936,0.62893,0.49220,0.00000
0.16183,2.21388,-0.02114,0.01888,0.02465,0.00921,0.00000,0.00000,-0.06175,1.31882,0.15468,0.16183,0.00000
0.23691,2.21388,-0.02092,0.02764,0.02465,0.00921,0.00000,0.00000,-0.09280,0.02962,-0.79757,0.23691,0.00000
0.34708,2.21388,-0.02054,0.04049,0.02465,0.00921,0.00000,0.00000,-0.13636,1.47664,-0.11611,0.34708,0.00000
