sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
,0.00000,0.00021,-0.00693,0.02542,-0.23393,0.00000,0.00000,0.00000,0.15763,0.17157,0.42456,0.19105
,0.00000,0.00014,-0.00897,0.02542,-0.23393,0.00000,0.00000,0.00000,0.12110,0.20907,0.42456,0.19105
,0.00000,0.00005,-0.00447,0.02542,-0.23393,0.00000,0.00000,0.00000,0.11419,0.20912,0.42456,0.19105
,0.00000,0.00001,-0.00835,0.02542,-0.23393,0.00000,0.00000,0.00000,0.04784,0.21239,0.42456,0.19105
,0.00000,-0.00007,-0.00576,0.02542,-0.23393,0.00000,0.00000,0.00000,0.09753,0.22782,0.42456,0.19105
,0.00000,-0.00013,-0.00466,0.02542,-0.23393,0.00000,0.00000,0.00000,0.11932,0.20430,0.42456,0.19105
,0.00000,-0.00018,-0.00451,0.02542,-0.23393,0.00000,0.00000,0.00000,0.05068,0.21722,0.42456,0.19105
,0.00000,-0.00022,-0.00043,0.02542,-0.23393,0.00000,0.00000,0.00000,0.06370,0.22721,0.42456,0.19105
,0.00000,-0.00023,-0.00689,0.02542,-0.23393,0.00000,0.00000,0.00000,0.02860,0.17830,0.42456,0.19105
,0.00000,-0.00030,-0.00447,0.02542,-0.23393,0.00000,0.00000,0.00000,0.06089,0.22226,0.42456,0.19105
,0.00000,-0.00034,-0.00466,0.02542,-0.23393,0.00000,0.00000,0.00000,0.06179,0.21737,0.42456,0.19105
,0.00000,-0.00039,-0.00627,0.02542,-0.23393,0.00000,0.00000,0.00000,0.07622,0.23705,0.42456,0.19105
,0.00000,-0.00045,-0.00349,0.02542,-0.23393,0.00000,0.00000,0.00000,0.06192,0.20788,0.42456,0.19105
,0.00000,-0.00048,-0.00258,0.02542,-0.23393,0.00000,0.00000,0.00000,0.01267,0.13474,0.42456,0.19105
,0.00000,-0.00051,-0.00301,0.02542,-0.23393,0.00000,0.00000,0.00000,0.14517,0.19047,0.42456,0.19105
,0.00000,-0.00054,-0.00130,0.02542,-0.23393,0.00000,0.00000,0.00000,0.07971,0.20341,0.42456,0.19105
,0.00000,-0.00055,-0.00392,0.02542,-0.23393,0.00000,0.00000,0.00000,0.08656,0.20361,0.42456,0.19105
,0.00000,-0.00059,-0.00376,0.02542,-0.23393,0.00000,0.00000,0.00000,0.01580,0.20200,0.42456,0.19105
,0.00000,-0.00063,-0.00603,0.02542,-0.23393,0.00000,0.00000,0.00000,0.12684,0.18048,0.42456,0.19105
,0.00000,-0.00069,-0.00262,0.02542,-0.23393,0.00000,0.00000,0.00000,0.05324,0.17403,0.42456,0.19105
,0.00000,-0.00071,-0.00258,0.02542,-0.23393,0.00000,0.00000,0.00000,0.05176,0.21714,0.42456,0.19105
,0.00000,-0.00074,-0.00035,0.02542,-0.23393,0.00000,0.00000,0.00000,0.02013,0.19270,0.42456,0.19105
,0.00000,-0.00074,-0.00153,0.02542,-0.23393,0.00000,0.00000,0.00000,0.08389,0.18918,0.42456,0.19105
,0.00000,-0.00076,-0.00278,0.02542,-0.23393,0.00000,0.00000,0.00000,0.07916,0.18895,0.42456,0.19105
,0.00000,-0.00078,-0.00020,0.02542,-0.23393,0.00000,0.00000,0.00000,0.12757,0.18520,0.42456,0.19105
,0.00000,-0.00078,-0.00443,0.02542,-0.23393,0.00000,0.00000,0.00000,0.14956,0.18093,0.42456,0.19105
,0.00000,-0.00083,-0.00122,0.02542,-0.23393,0.00000,0.00000,0.00000,-0.02669,0.18198,0.42456,0.19105
,0.00000,-0.00084,-0.00235,0.02542,-0.23393,0.00000,0.00000,0.00000,0.06447,0.15026,0.42456,0.19105
,0.00000,-0.00086,-0.00133,0.02542,-0.23393,0.00000,0.00000,0.00000,0.06574,0.18400,0.42456,0.19105
,0.00000,-0.00088,-0.00039,0.02542,-0.23393,0.00000,0.00000,0.00000,0.04915,0.14991,0.42456,0.19105
,0.00000,-0.00088,-0.00235,0.02542,-0.23393,0.00000,0.00000,0.00000,0.05594,0.20291,0.42456,0.19105
,0.00000,-0.00090,-0.00082,0.02542,-0.23393,0.00000,0.00000,0.00000,0.11458,0.21863,0.42456,0.19105
,0.00000,-0.00091,0.00164,0.02542,-0.23393,0.00000,0.00000,0.00000,0.05813,0.16464,0.42456,0.19105
,0.00000,-0.00089,-0.00161,0.02542,-0.23393,0.00000,0.00000,0.00000,0.04750,0.13564,0.42456,0.19105
,0.00000,-0.00091,-0.00293,0.02542,-0.23393,0.00000,0.00000,0.00000,0.05342,0.17885,0.42456,0.19105
,0.00000,-0.00094,-0.00180,0.02542,-0.23393,0.00000,0.00000,0.00000,0.07780,0.19357,0.42456,0.19105
,0.00000,-0.00095,-0.00067,0.02542,-0.23393,0.00000,0.00000,0.00000,0.08176,0.25619,0.42456,0.19105
,0.00000,-0.00096,0.00032,0.02542,-0.23393,0.00000,0.00000,0.00000,0.09811,0.24216,0.42456,0.19105
,0.00000,-0.00096,-0.00191,0.02542,-0.23393,0.00000,0.00000,0.00000,0.08130,0.21792,0.42456,0.19105
,0.00000,-0.00097,-0.00039,0.02542,-0.23393,0.00000,0.00000,0.00000,0.04030,0.22178,0.42456,0.19105
,0.00000,-0.00098,-0.00266,0.02542,-0.23393,0.00000,0.00000,0.00000,0.08121,0.17474,0.42456,0.19105
,0.00000,-0.00100,-0.00176,0.02542,-0.23393,0.00000,0.00000,0.00000,0.12773,0.19014,0.42456,0.19105
,0.00000,-0.00102,-0.00063,0.02542,-0.23393,0.00000,0.00000,0.00000,0.09538,0.21341,0.42456,0.19105
,0.00000,-0.00103,0.00063,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10725,0.16573,0.42456,0.19105
,0.00000,-0.00102,0.00266,0.02542,-0.23393,0.00000,0.00000,0.00000,0.09645,0.22789,0.42456,0.19105
,0.00000,-0.00099,0.00102,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10800,0.18489,0.42456,0.19105
,0.00000,-0.00098,-0.00278,0.02542,-0.23393,0.00000,0.00000,0.00000,0.16048,0.19083,0.42456,0.19105
,0.00000,-0.00101,0.00040,0.02542,-0.23393,0.00000,0.00000,0.00000,0.07166,0.22721,0.42456,0.19105
,0.00000,-0.00100,0.00278,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10740,0.23766,0.42456,0.19105
,0.00000,-0.00097,0.00270,0.02542,-0.23393,0.00000,0.00000,0.00000,0.03620,0.21222,0.42456,0.19105
,0.00000,-0.00095,0.00044,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10312,0.19428,0.42456,0.19105
,0.00000,-0.00094,-0.00066,0.02542,-0.23393,0.00000,0.00000,0.00000,0.09412,0.20866,0.42456,0.19105
,0.00000,-0.00095,0.00165,0.02542,-0.23393,0.00000,0.00000,0.00000,0.05328,0.20291,0.42456,0.19105
,0.00000,-0.00093,-0.00043,0.02542,-0.23393,0.00000,0.00000,0.00000,0.16194,0.21483,0.42456,0.19105
,0.00000,-0.00093,-0.00039,0.02542,-0.23393,0.00000,0.00000,0.00000,0.11740,0.20902,0.42456,0.19105
,0.00000,-0.00094,0.00016,0.02542,-0.23393,0.00000,0.00000,0.00000,0.13694,0.20945,0.42456,0.19105
,0.00000,-0.00093,0.00051,0.02542,-0.23393,0.00000,0.00000,0.00000,0.15111,0.16657,0.42456,0.19105
,0.00000,-0.00093,0.00486,0.02542,-0.23393,0.00000,0.00000,0.00000,0.14105,0.24801,0.42456,0.19105
,0.00000,-0.00088,0.00168,0.02542,-0.23393,0.00000,0.00000,0.00000,0.05641,0.18862,0.42456,0.19105
,0.00000,-0.00086,0.00235,0.02542,-0.23393,0.00000,0.00000,0.00000,0.05445,0.16447,0.42456,0.19105
,0.00000,-0.00084,0.00161,0.02542,-0.23393,0.00000,0.00000,0.00000,0.08816,0.21813,0.42456,0.19105
,0.00000,-0.00082,0.00039,0.02542,-0.23393,0.00000,0.00000,0.00000,0.03384,0.14955,0.42456,0.19105
,0.00000,-0.00082,0.00043,0.02542,-0.23393,0.00000,0.00000,0.00000,0.12279,0.18522,0.42456,0.19105
,0.00000,-0.00081,0.00165,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10986,0.21841,0.42456,0.19105
,0.00000,-0.00079,0.00282,0.02542,-0.23393,0.00000,0.00000,0.00000,0.15050,0.20491,0.42456,0.19105
,0.00000,-0.00077,0.00489,0.02542,-0.23393,0.00000,0.00000,0.00000,0.09696,0.21348,0.42456,0.19105
,0.00000,-0.00072,0.00455,0.02542,-0.23393,0.00000,0.00000,0.00000,0.11726,0.23307,0.42456,0.19105
,0.00000,-0.00067,0.00126,0.02542,-0.23393,0.00000,0.00000,0.00000,0.13847,0.19521,0.42456,0.19105
,0.00000,-0.00066,0.00286,0.02542,-0.23393,0.00000,0.00000,0.00000,0.07916,0.18895,0.42456,0.19105
,0.00000,-0.00063,0.00439,0.02542,-0.23393,0.00000,0.00000,0.00000,0.11523,0.18017,0.42456,0.19105
,0.00000,-0.00058,0.00274,0.02542,-0.23393,0.00000,0.00000,0.00000,0.07884,0.20818,0.42456,0.19105
,0.00000,-0.00056,0.00486,0.02542,-0.23393,0.00000,0.00000,0.00000,0.07159,0.19847,0.42456,0.19105
,0.00000,-0.00051,0.00278,0.02542,-0.23393,0.00000,0.00000,0.00000,0.11969,0.19938,0.42456,0.19105
,0.00000,-0.00048,0.00255,0.02542,-0.23393,0.00000,0.00000,0.00000,0.12246,0.17546,0.42456,0.19105
,0.00000,-0.00045,0.00564,0.02542,-0.23393,0.00000,0.00000,0.00000,0.08377,0.21311,0.42456,0.19105
,0.00000,-0.00040,0.00423,0.02542,-0.23393,0.00000,0.00000,0.00000,0.20332,0.20605,0.42456,0.19105
,0.00000,-0.00035,0.00407,0.02542,-0.23393,0.00000,0.00000,0.00000,0.15891,0.19075,0.42456,0.19105
,0.00000,-0.00031,0.00372,0.02542,-0.23393,0.00000,0.00000,0.00000,0.13018,0.25243,0.42456,0.19105
,0.00000,-0.00027,0.00603,0.02542,-0.23393,0.00000,0.00000,0.00000,0.19533,0.16262,0.42456,0.19105
,0.00000,-0.00021,0.00466,0.02542,-0.23393,0.00000,0.00000,0.00000,0.08193,0.16503,0.42456,0.19105
,0.00000,-0.00017,0.00361,0.02542,-0.23393,0.00000,0.00000,0.00000,0.09775,0.15097,0.42456,0.19105
,0.00000,-0.00013,0.00282,0.02542,-0.23393,0.00000,0.00000,0.00000,0.07716,0.15049,0.42456,0.19105
,0.00000,-0.00010,0.00275,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10977,0.17523,0.42456,0.19105
,0.00000,-0.00007,0.00587,0.02542,-0.23393,0.00000,0.00000,0.00000,0.08228,0.18923,0.42456,0.19105
,0.00000,-0.00002,0.00345,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10270,0.17033,0.42456,0.19105
,0.00000,0.00002,0.00482,0.02542,-0.23393,0.00000,0.00000,0.00000,0.12364,0.16601,0.42456,0.19105
,0.00000,0.00007,0.00369,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10860,0.21366,0.42456,0.19105
,0.00000,0.00010,0.00642,0.02542,-0.23393,0.00000,0.00000,0.00000,0.13244,0.16137,0.42456,0.19105
,0.00000,0.00017,0.00588,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10868,0.14631,0.42456,0.19105
,0.00000,0.00023,0.00383,0.02542,-0.23393,0.00000,0.00000,0.00000,0.11717,0.18989,0.42456,0.19105
,0.00000,0.00026,0.00439,0.02542,-0.23393,0.00000,0.00000,0.00000,0.08348,0.15067,0.42456,0.19105
,0.00000,0.00031,0.00622,0.02542,-0.23393,0.00000,0.00000,0.00000,0.06844,0.19832,0.42456,0.19105
,0.00000,0.00037,0.00694,0.02542,-0.23393,0.00000,0.00000,0.00000,0.13982,0.16160,0.42456,0.19105
,0.00000,0.00044,0.00603,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10220,0.18474,0.42456,0.19105
,0.00000,0.00050,0.00572,0.02542,-0.23393,0.00000,0.00000,0.00000,0.12561,0.17561,0.42456,0.19105
,0.00000,0.00055,0.00607,0.02542,-0.23393,0.00000,0.00000,0.00000,0.09107,0.15559,0.42456,0.19105
,0.00000,0.00061,0.00251,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10552,0.16071,0.42456,0.19105
,0.00000,0.00064,0.00901,0.02542,-0.23393,0.00000,0.00000,0.00000,0.06744,0.13103,0.42456,0.19105
,0.00000,0.00073,0.00591,0.02542,-0.23393,0.00000,0.00000,0.00000,0.14056,0.16632,0.42456,0.19105
,0.00000,0.00079,0.00626,0.02542,-0.23393,0.00000,0.00000,0.00000,0.11119,0.08881,0.42456,0.19105
,0.00000,0.00085,0.00716,0.02542,-0.23393,0.00000,0.00000,0.00000,0.08824,0.15077,0.42456,0.19105
,0.00000,0.00092,0.00509,0.02542,-0.23393,0.00000,0.00000,0.00000,0.06534,0.13093,0.42456,0.19105
,0.00000,0.00097,0.00690,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10682,0.19433,0.42456,0.19105
,0.00000,0.00104,0.00963,0.02542,-0.23393,0.00000,0.00000,0.00000,0.10179,0.16079,0.42456,0.19105
,0.00000,0.00113,0.00580,0.02542,-0.23393,0.00000,0.00000,0.00000,0.07275,0.17459,0.42456,0.19105
