sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.27847,4.15990,-0.01163,-0.05950,0.01008,0.00690,-0.07672,0.00000,-0.03794,-0.50269,1.45298,-0.20710,0.00000
-0.31575,4.15762,-0.01233,-0.06740,0.01008,0.00614,-0.07668,0.00000,-0.09063,-0.34168,-0.25306,-0.23797,0.00000
-0.36192,4.15990,-0.01306,-0.07733,0.01008,0.00460,-0.15340,0.00000,-0.13705,-0.47282,-1.44130,-0.28227,0.00000
-0.36137,4.15990,-0.01381,-0.07721,0.01008,0.00384,-0.07672,0.00000,-0.15236,-0.92771,-0.17867,-0.27798,0.00000
-0.32308,4.16219,-0.01458,-0.06910,0.01008,0.00384,0.00000,0.00000,-0.14225,-0.46991,2.21181,-0.24221,0.00000
-0.31118,4.15990,-0.01536,-0.06649,0.01008,0.00307,-0.07668,0.00000,-0.11239,0.29930,2.41565,-0.23935,0.00000
-0.28857,4.15990,-0.01616,-0.06166,0.01008,0.00230,-0.07672,0.00000,-0.06804,-0.31174,0.09904,-0.22276,0.00000
-0.28824,4.15990,-0.01685,-0.06159,0.01008,0.00230,0.00000,0.00000,-0.02646,0.19831,-1.43803,-0.21712,0.00000
-0.26251,4.15990,-0.01749,-0.05609,0.01008,0.00230,0.00000,0.00000,-0.00273,0.73935,-0.46978,-0.19659,0.00000
-0.26396,4.16219,-0.01808,-0.05645,0.01008,0.00230,0.00000,0.00000,0.00764,0.94079,1.01806,-0.19742,0.00000
-0.19516,4.16219,-0.01869,-0.04174,0.01008,0.00230,0.00000,0.00000,0.01711,0.68200,1.63999,-0.14290,0.00000
-0.24485,4.15990,-0.01917,-0.05232,0.01008,0.00230,0.00000,0.00000,0.02524,0.90698,0.02779,-0.18205,0.00000
-0.16207,4.15762,-0.01973,-0.03460,0.01008,0.00230,0.00000,0.00000,0.02760,0.72632,-0.98692,-0.11655,0.00000
-0.13466,4.15990,-0.02008,-0.02877,0.01008,0.00230,0.00000,0.00000,0.02820,0.14749,0.70785,-0.09471,0.00000
-0.21623,4.15990,-0.02039,-0.04620,0.01008,0.00230,0.00000,0.00000,0.03187,-0.61179,0.97600,-0.15902,0.00000
-0.19774,4.16219,-0.02088,-0.04229,0.01008,0.00230,0.00000,0.00000,0.03509,-0.17636,-0.60356,-0.14417,0.00000
-0.13128,4.15990,-0.02132,-0.02805,0.01008,0.00230,0.00000,0.00000,0.03351,-0.53239,-0.28389,-0.09161,0.00000
-0.14858,4.15990,-0.02161,-0.03175,0.01008,0.00230,0.00000,0.00000,0.03534,-0.27905,1.00016,-0.10518,0.00000
-0.11655,4.15762,-0.02196,-0.02488,0.01008,0.00230,0.00000,0.00000,0.04347,-0.12819,1.49243,-0.07980,0.00000
-0.11830,4.15990,-0.02227,-0.02528,0.01008,0.00230,0.00000,0.00000,0.04647,-0.02560,0.44773,-0.08103,0.00000
-0.08276,4.16219,-0.02256,-0.01770,0.01008,0.00230,0.00000,0.00000,0.03959,0.40164,-0.75555,-0.05282,0.00000
-0.01747,4.15990,-0.02273,-0.00373,0.01008,0.00230,0.00000,0.00000,0.03540,-0.20896,0.15925,-0.00124,0.00000
-0.11628,4.15990,-0.02276,-0.02485,0.01008,0.00230,0.00000,0.00000,0.04390,-0.01394,1.07208,-0.07926,0.00000
-0.10418,4.15762,-0.02303,-0.02224,0.01008,0.00230,0.00000,0.00000,0.05559,0.30732,0.51456,-0.06966,0.00000
-0.09148,4.15990,-0.02328,-0.01955,0.01008,0.00230,0.00000,0.00000,0.05990,1.04600,0.22024,-0.05950,0.00000
-0.02812,4.15990,-0.02348,-0.00601,0.01008,0.00230,0.00000,0.00000,0.06337,-0.36516,0.76042,-0.00939,0.00000
0.00141,4.16219,-0.02357,0.00030,0.01008,0.00230,0.00000,0.00000,0.07026,-0.45644,1.15442,0.01397,0.00000
0.01544,4.15990,-0.02363,0.00330,0.01008,0.00230,0.00000,0.00000,0.07243,0.13770,0.65739,0.02506,0.00000
-0.02421,4.15762,-0.02366,-0.00517,0.01008,0.00230,0.00000,0.00000,0.06926,0.42486,-0.56405,-0.00626,0.00000
-0.00320,4.15762,-0.02373,-0.00068,0.01008,0.00230,0.00000,0.00000,0.06716,1.00467,-0.56075,0.01037,0.00000
-0.00347,4.15990,-0.02374,-0.00074,0.01008,0.00230,0.00000,0.00000,0.07017,1.26604,0.80116,0.01017,0.00000
0.06353,4.15990,-0.02377,0.01357,0.01008,0.00230,0.00000,0.00000,0.06347,0.91710,1.81690,0.06309,0.00000
0.13584,4.15990,-0.02368,0.02902,0.01008,0.00230,0.00000,0.00000,0.03622,-0.01022,1.25086,0.12016,0.00000
0.07801,4.15990,-0.02345,0.01667,0.01008,0.00230,0.00000,0.00000,0.01285,0.20782,-1.05365,0.07441,0.00000
0.11386,4.15762,-0.02325,0.02430,0.01008,0.00230,0.00000,0.00000,0.00871,-0.56490,-1.31309,0.10269,0.00000
0.12819,4.15990,-0.02296,0.02739,0.01008,0.00230,0.00000,0.00000,0.01723,-0.65021,1.32641,0.11387,0.00000
0.10783,4.15990,-0.02270,0.02304,0.01008,0.00230,0.00000,0.00000,0.03317,-1.04236,2.40213,0.09770,0.00000
0.16851,4.16219,-0.02255,0.03604,0.01008,0.00230,0.00000,0.00000,0.05046,-0.60382,1.04299,0.14551,0.00000
0.20779,4.15990,-0.02226,0.04440,0.01008,0.00230,0.00000,0.00000,0.06511,0.74771,-0.47707,0.17649,0.00000
0.17367,4.15990,-0.02184,0.03711,0.01008,0.00230,0.00000,0.00000,0.07899,0.51446,-0.92308,0.14940,0.00000
0.15275,4.15990,-0.02145,0.03264,0.01008,0.00230,0.00000,0.00000,0.09339,0.51136,0.32182,0.13274,0.00000
0.19535,4.15990,-0.02110,0.04174,0.01008,0.00230,0.00000,0.00000,0.10483,0.30903,1.47907,0.16626,0.00000
0.25860,4.16219,-0.02072,0.05531,0.01008,0.00230,0.00000,0.00000,0.10709,0.45816,1.20566,0.21598,0.00000
0.32072,4.15990,-0.02021,0.06853,0.01008,0.00230,0.00000,0.00000,0.09689,-0.31656,0.38738,0.26495,0.00000
0.29371,4.15990,-0.01955,0.06276,0.01008,0.00230,0.00000,0.00000,0.08803,-0.13888,-0.45623,0.24340,0.00000
0.33028,4.15762,-0.01895,0.07050,0.01008,0.00230,0.00000,0.00000,0.09559,0.21480,0.07499,0.27219,0.00000
0.36099,4.15990,-0.01828,0.07713,0.01008,0.00230,0.00000,0.00000,0.10244,0.77054,1.48291,0.29609,0.00000
0.33373,4.16219,-0.01758,0.07138,0.01008,0.00230,0.00000,0.00000,0.09555,0.21676,0.87436,0.27420,0.00000
