speed_ticks,speed,Kalman_gain,posterior_x_phi,omega_x,omega_y,omega_z,m_lean_angle_meas,m_lean_angle,bias,lean_rate,enc_counts_hand,enc_counts_fork,m_hand_angle,m_fork_angle,steer_rate,m_lean_torque,sil_command,post_fork_pwm,post_hand_pwm,command_fork
0,0.00,0.00259,-0.00147,0.00,-0.02,-0.02,-0.00,-0.00147,-0.00,0.00316,3166,6436,-0.27371,-0.35344,-2.37765,0.00,,15204,16384,1.40
0,0.00,0.00259,-0.00144,-0.00,-0.02,-0.03,-0.00,-0.00143,-0.00,-0.00076,3166,6466,-0.27371,-0.37645,-2.30098,0.00,,15204,16384,1.40
0,0.00,0.00259,-0.00144,0.00,-0.01,-0.02,-0.00,-0.00144,-0.00,0.00348,3166,6492,-0.27371,-0.39639,-1.99418,0.00,,15204,16384,1.40
0,0.00,0.00259,-0.00140,0.01,-0.02,-0.02,-0.00,-0.00140,-0.00,0.00786,3166,6515,-0.27371,-0.41403,-1.76411,0.00,,15204,16384,1.40
0,0.00,0.00259,-0.00132,0.00,-0.02,-0.04,0.00,-0.00132,-0.00,0.00008,3166,6528,-0.27371,-0.42400,-0.99707,0.00,,15204,16384,1.40
0,0.00,0.00259,-0.00132,-0.01,-0.02,-0.06,0.00,-0.00131,-0.00,-0.00651,3166,6533,-0.27371,-0.42784,-0.38347,0.00,,15204,16384,1.40
0,0.00,0.00260,-0.00138,-0.01,-0.02,-0.06,-0.00,-0.00137,-0.00,-0.00846,3166,6535,-0.27371,-0.42937,-0.15340,0.00,,15204,16384,1.40
0,0.00,0.00260,-0.00146,-0.01,-0.02,-0.02,-0.00,-0.00145,-0.00,-0.01156,3165,6539,-0.27447,-0.43244,-0.30680,0.00,,15204,16384,1.40
0,0.00,0.00260,-0.00157,-0.02,-0.01,0.02,0.00,-0.00157,-0.00,-0.01759,3165,6542,-0.27447,-0.43474,-0.23012,0.00,,15204,16384,1.40
0,0.00,0.00260,-0.00174,-0.02,-0.01,0.03,0.00,-0.00174,-0.00,-0.01638,3164,6545,-0.27524,-0.43704,-0.23007,0.00,,15204,16384,1.40
0,0.00,0.00260,-0.00190,-0.01,-0.01,0.01,0.00,-0.00190,-0.00,-0.00703,3164,6547,-0.27524,-0.43857,-0.15340,0.00,,15204,16384,1.40
0,0.00,0.00260,-0.00197,0.00,-0.01,-0.03,-0.00,-0.00196,-0.00,0.00082,3164,6547,-0.27524,-0.43857,0.00000,0.00,,15204,16384,1.40
0,0.00,0.00261,-0.00195,0.00,-0.02,-0.05,-0.00,-0.00195,-0.00,0.00091,3164,6544,-0.27524,-0.43627,0.23007,0.00,,15204,16384,1.40
0,0.00,0.00261,-0.00194,0.01,-0.03,-0.00,-0.00,-0.00193,-0.00,0.01479,3164,6537,-0.27524,-0.43090,0.53692,0.00,,15204,16384,1.40
0,0.00,0.00261,-0.00179,0.02,-0.03,0.02,-0.00,-0.00178,-0.00,0.01759,3164,6530,-0.27524,-0.42554,0.53687,0.00,,15204,16384,1.40
0,0.00,0.00261,-0.00161,0.00,-0.03,0.01,-0.00,-0.00160,-0.00,0.00234,3164,6522,-0.27524,-0.41940,0.61359,0.00,,15204,16384,1.40
0,0.00,0.00261,-0.00158,0.01,-0.03,-0.01,0.00,-0.00157,-0.00,0.00615,3164,6514,-0.27524,-0.41326,0.61359,0.00,,15204,16384,1.40
0,0.00,0.00261,-0.00151,0.01,-0.03,-0.03,0.00,-0.00151,-0.00,0.00810,3164,6503,-0.27524,-0.40483,0.84367,0.00,,15204,16384,1.40
0,0.00,0.00261,-0.00143,0.00,-0.03,-0.03,0.00,-0.00142,-0.00,0.00035,3164,6492,-0.27524,-0.39639,0.84372,0.00,,15204,16384,1.40
0,0.00,0.00262,-0.00142,0.01,-0.03,-0.00,-0.00,-0.00142,-0.00,0.00774,3164,6479,-0.27524,-0.38642,0.99707,0.00,,15204,16384,1.40
0,0.00,0.00262,-0.00134,0.01,-0.03,0.00,-0.00,-0.00134,-0.00,0.01472,3164,6465,-0.27524,-0.37568,1.07379,0.00,,15204,16384,1.40
0,0.00,0.00262,-0.00119,0.00,-0.02,-0.03,-0.00,-0.00119,-0.00,0.00085,3164,6451,-0.27524,-0.36494,1.07379,0.00,,15204,16384,1.40
0,0.00,0.00262,-0.00118,0.00,-0.02,-0.05,-0.00,-0.00117,-0.00,0.00323,3164,6435,-0.27524,-0.35267,1.22719,0.00,,15204,16384,1.40
0,0.00,0.00262,-0.00114,0.00,-0.01,-0.04,-0.00,-0.00114,-0.00,0.00230,3164,6418,-0.27524,-0.33963,1.30391,0.00,,15204,16384,1.40
0,0.00,0.00262,-0.00112,-0.01,-0.01,-0.04,-0.00,-0.00111,-0.00,-0.01321,3164,6400,-0.27524,-0.32583,1.38054,0.00,,15204,16384,1.40
0,0.00,0.00263,-0.00124,-0.02,-0.01,-0.00,0.00,-0.00124,-0.00,-0.01789,3164,6381,-0.27524,-0.31125,1.45731,0.00,,15204,16384,1.40
0,0.00,0.00263,-0.00142,-0.01,-0.01,0.02,0.00,-0.00142,-0.00,-0.00972,3164,6361,-0.27524,-0.29591,1.53399,0.00,,15204,16384,1.40
0,0.00,0.00263,-0.00151,-0.02,-0.01,-0.00,0.00,-0.00151,-0.00,-0.01756,3164,6341,-0.27524,-0.28057,1.53399,0.00,,15204,16384,1.40
0,0.00,0.00263,-0.00169,-0.02,-0.01,-0.01,-0.00,-0.00168,-0.00,-0.01613,3164,6319,-0.27524,-0.26370,1.68738,0.00,,15204,16384,1.40
0,0.00,0.00263,-0.00184,-0.00,-0.02,-0.03,-0.00,-0.00184,-0.00,-0.00428,3164,6296,-0.27524,-0.24606,1.76406,0.00,,15204,16384,1.40
0,0.00,0.00263,-0.00188,-0.00,-0.01,-0.03,-0.00,-0.00188,-0.00,-0.00393,3164,6273,-0.27524,-0.22842,1.76406,0.00,,15204,16384,1.40
0,0.00,0.00264,-0.00191,0.00,-0.02,-0.02,-0.00,-0.00191,-0.00,0.00313,3164,6250,-0.27524,-0.21078,1.76411,0.00,,15204,16384,1.40
0,0.00,0.00264,-0.00188,0.01,-0.03,0.00,-0.00,-0.00187,-0.00,0.01116,3164,6225,-0.27524,-0.19160,1.91746,0.00,,15204,16384,1.40
0,0.00,0.00264,-0.00176,0.01,-0.02,-0.02,0.00,-0.00176,-0.00,0.00888,3164,6205,-0.27524,-0.17626,1.53399,0.00,,15204,16384,1.40
0,0.00,0.00264,-0.00167,0.01,-0.03,-0.03,0.00,-0.00166,-0.00,0.00671,3164,6186,-0.27524,-0.16169,1.45726,0.00,,15204,16384,1.40
0,0.00,0.00264,-0.00160,0.01,-0.03,-0.02,0.00,-0.00159,-0.00,0.00769,3164,6165,-0.27524,-0.14558,1.61071,0.00,,15204,16384,1.40
0,0.00,0.00264,-0.00152,0.00,-0.03,-0.01,-0.00,-0.00151,-0.00,0.00065,3164,6144,-0.27524,-0.12948,1.61066,0.00,,15204,16384,1.40
0,0.00,0.00264,-0.00151,-0.00,-0.03,0.00,-0.00,-0.00150,-0.00,-0.00055,3164,6123,-0.27524,-0.11337,1.61071,0.00,,15204,16384,1.40
0,-0.00,0.00265,-0.00151,0.00,-0.02,0.00,-0.00,-0.00150,-0.00,0.00137,3164,6101,-0.27524,-0.09650,1.68738,0.00,,15204,16384,1.40
0,-0.00,0.00265,-0.00149,-0.00,-0.02,-0.01,0.00,-0.00149,-0.00,-0.00141,3164,6078,-0.27524,-0.07886,1.76406,0.00,,15204,16384,1.40
0,-0.00,0.00265,-0.00150,0.00,-0.02,-0.02,-0.00,-0.00150,-0.00,0.00501,3164,6055,-0.27524,-0.06122,1.76406,0.00,,15204,16384,1.40
0,-0.00,0.00265,-0.00145,0.00,-0.01,-0.02,-0.00,-0.00144,-0.00,0.00431,3164,6031,-0.27524,-0.04281,1.84078,0.00,,15204,16384,1.40
0,-0.00,0.00265,-0.00140,-0.00,-0.01,-0.02,-0.00,-0.00139,-0.00,0.00005,3164,6007,-0.27524,-0.02440,1.84078,0.00,,15204,16384,1.40
0,-0.00,0.00265,-0.00139,-0.00,-0.01,-0.02,-0.00,-0.00139,-0.00,-0.00051,3164,5983,-0.27524,-0.00599,1.84078,0.00,,15204,16384,1.40
0,-0.00,0.00266,-0.00140,-0.00,-0.02,-0.01,-0.00,-0.00139,-0.00,-0.00383,3164,5959,-0.27524,0.01242,1.84078,0.00,,15204,16384,1.40
0,0.00,0.00266,-0.00143,-0.01,-0.02,-0.01,-0.00,-0.00143,-0.00,-0.00685,3164,5934,-0.27524,0.03159,1.91746,0.00,,15204,16384,1.40
0,0.00,0.00266,-0.00150,-0.01,-0.02,-0.02,-0.00,-0.00149,-0.00,-0.00790,3164,5910,-0.27524,0.05000,1.84078,0.00,,15204,16384,1.40
0,0.00,0.00266,-0.00157,-0.00,-0.02,-0.01,-0.00,-0.00157,-0.00,-0.00462,3164,5886,-0.27524,0.06841,1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00266,-0.00161,-0.01,-0.02,-0.02,-0.00,-0.00161,-0.00,-0.00576,3164,5862,-0.27524,0.08681,1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00266,-0.00167,-0.00,-0.02,-0.02,-0.00,-0.00166,-0.00,-0.00451,3164,5840,-0.27524,0.10369,1.68738,0.00,,17226,16384,-1.00
0,0.00,0.00266,-0.00171,0.00,-0.02,-0.01,0.00,-0.00170,-0.00,0.00055,3164,5819,-0.27524,0.11979,1.61066,0.00,,17226,16384,-1.00
0,0.00,0.00267,-0.00170,-0.00,-0.02,0.01,0.00,-0.00169,-0.00,-0.00123,3164,5801,-0.27524,0.13360,1.38059,0.00,,17226,16384,-1.00
0,0.00,0.00267,-0.00170,0.00,-0.02,0.00,0.00,-0.00170,-0.00,0.00327,3164,5785,-0.27524,0.14587,1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00267,-0.00167,0.00,-0.02,-0.01,-0.00,-0.00166,-0.00,0.00243,3164,5771,-0.27524,0.15661,1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00267,-0.00164,0.00,-0.02,-0.02,0.00,-0.00163,-0.00,0.00333,3164,5758,-0.27524,0.16658,0.99711,0.00,,17226,16384,-1.00
0,0.00,0.00267,-0.00160,0.00,-0.02,-0.01,0.00,-0.00160,-0.00,0.00395,3165,5749,-0.27447,0.17348,0.69027,0.00,,17226,16384,-1.00
0,0.00,0.00267,-0.00156,0.01,-0.03,0.02,-0.00,-0.00155,-0.00,0.00651,3165,5742,-0.27447,0.17885,0.53692,0.00,,17226,16384,-1.00
0,0.00,0.00267,-0.00149,0.01,-0.02,0.01,-0.00,-0.00148,-0.00,0.00746,3165,5739,-0.27447,0.18115,0.23010,0.00,,17226,16384,-1.00
0,0.00,0.00268,-0.00141,-0.00,-0.02,-0.02,0.00,-0.00140,-0.00,-0.00071,3165,5737,-0.27447,0.18269,0.15340,0.00,,17226,16384,-1.00
0,0.00,0.00268,-0.00141,0.01,-0.03,-0.04,0.00,-0.00141,-0.00,0.00789,3165,5737,-0.27447,0.18269,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00268,-0.00133,0.01,-0.03,-0.04,0.00,-0.00133,-0.00,0.01118,3165,5736,-0.27447,0.18345,0.07668,0.00,,17226,16384,-1.00
0,0.00,0.00268,-0.00121,0.00,-0.02,-0.03,0.00,-0.00121,-0.00,0.00195,3165,5736,-0.27447,0.18345,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00268,-0.00119,0.00,-0.02,-0.03,0.00,-0.00119,-0.00,0.00238,3165,5737,-0.27447,0.18269,-0.07668,0.00,,17226,16384,-1.00
0,0.00,0.00268,-0.00116,0.00,-0.02,-0.03,-0.00,-0.00116,-0.00,0.00239,3165,5742,-0.27447,0.17885,-0.38352,0.00,,17226,16384,-1.00
0,0.00,0.00268,-0.00114,-0.01,-0.02,-0.04,-0.00,-0.00113,-0.00,-0.00929,3165,5747,-0.27447,0.17502,-0.38347,0.00,,17226,16384,-1.00
0,0.00,0.00269,-0.00123,-0.01,-0.01,-0.03,-0.00,-0.00122,-0.00,-0.01178,3165,5753,-0.27447,0.17042,-0.46020,0.00,,17226,16384,-1.00
0,0.00,0.00269,-0.00134,-0.01,-0.01,-0.01,-0.00,-0.00134,-0.00,-0.00867,3165,5760,-0.27447,0.16505,-0.53687,0.00,,17226,16384,-1.00
0,0.00,0.00269,-0.00142,-0.02,-0.01,-0.01,0.00,-0.00142,-0.00,-0.01737,3165,5767,-0.27447,0.15968,-0.53692,0.00,,17226,16384,-1.00
0,0.00,0.00269,-0.00159,-0.01,-0.01,-0.02,-0.00,-0.00159,-0.00,-0.01463,3165,5776,-0.27447,0.15278,-0.69027,0.00,,17226,16384,-1.00
0,0.00,0.00269,-0.00174,-0.00,-0.01,-0.01,0.00,-0.00173,-0.00,-0.00335,3165,5784,-0.27447,0.14664,-0.61359,0.00,,17226,16384,-1.00
0,0.00,0.00269,-0.00176,-0.01,-0.01,-0.00,0.00,-0.00176,-0.00,-0.00511,3165,5793,-0.27447,0.13974,-0.69032,0.00,,17226,16384,-1.00
0,0.00,0.00269,-0.00181,-0.00,-0.01,-0.01,0.00,-0.00181,-0.00,-0.00138,3165,5803,-0.27447,0.13207,-0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00270,-0.00182,0.01,-0.02,-0.01,-0.00,-0.00182,-0.00,0.00714,3165,5813,-0.27447,0.12440,-0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00270,-0.00174,0.01,-0.03,-0.02,0.00,-0.00174,-0.00,0.00716,3165,5825,-0.27447,0.11519,-0.92039,0.00,,17226,16384,-1.00
0,0.00,0.00270,-0.00167,0.00,-0.03,-0.01,0.00,-0.00166,-0.00,0.00446,3165,5837,-0.27447,0.10599,-0.92039,0.00,,17226,16384,-1.00
0,0.00,0.00270,-0.00162,0.01,-0.03,0.00,-0.00,-0.00161,-0.00,0.01175,3165,5850,-0.27447,0.09602,-0.99707,0.00,,17226,16384,-1.00
0,0.00,0.00270,-0.00150,0.01,-0.03,-0.01,-0.00,-0.00149,-0.00,0.00603,3165,5864,-0.27447,0.08528,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00270,-0.00143,0.00,-0.03,-0.02,0.00,-0.00143,-0.00,0.00468,3165,5878,-0.27447,0.07454,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00270,-0.00138,0.01,-0.03,-0.03,0.00,-0.00138,-0.00,0.00844,3165,5892,-0.27447,0.06380,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00271,-0.00129,0.01,-0.03,-0.03,0.00,-0.00129,-0.00,0.00567,3165,5907,-0.27447,0.05230,-1.15047,0.00,,17226,16384,-1.00
0,0.00,0.00271,-0.00123,0.00,-0.02,-0.02,0.00,-0.00123,-0.00,0.00459,3165,5922,-0.27447,0.04079,-1.15051,0.00,,17226,16384,-1.00
0,-0.00,0.00271,-0.00118,0.00,-0.02,-0.02,-0.00,-0.00118,-0.00,0.00393,3165,5939,-0.27447,0.02776,-1.30386,0.00,,17226,16384,-1.00
0,-0.00,0.00271,-0.00114,-0.00,-0.01,-0.02,-0.00,-0.00114,-0.00,-0.00057,3165,5956,-0.27447,0.01472,-1.30391,0.00,,17226,16384,-1.00
0,-0.00,0.00271,-0.00114,-0.00,-0.01,-0.03,-0.00,-0.00114,-0.00,-0.00312,3165,5973,-0.27447,0.00168,-1.30386,0.00,,17226,16384,-1.00
0,-0.00,0.00271,-0.00117,-0.01,-0.01,-0.02,-0.00,-0.00117,-0.00,-0.01158,3165,5992,-0.27447,-0.01289,-1.45726,0.00,,17226,16384,-1.00
0,-0.00,0.00271,-0.00128,-0.01,-0.01,-0.01,0.00,-0.00128,-0.00,-0.01325,3165,6010,-0.27447,-0.02670,-1.38059,0.00,,17226,16384,-1.00
0,-0.00,0.00272,-0.00141,-0.01,-0.01,0.01,0.00,-0.00141,-0.00,-0.01402,3165,6030,-0.27447,-0.04204,-1.53399,0.00,,17226,16384,-1.00
0,-0.00,0.00272,-0.00155,-0.02,-0.01,-0.01,0.00,-0.00155,-0.00,-0.01544,3165,6050,-0.27447,-0.05738,-1.53399,0.00,,17226,16384,-1.00
0,0.00,0.00272,-0.00170,-0.01,-0.01,-0.02,-0.00,-0.00170,-0.00,-0.00965,3165,6070,-0.27447,-0.07272,-1.53398,0.00,,17226,16384,-1.00
0,0.00,0.00272,-0.00179,-0.00,-0.02,-0.02,-0.00,-0.00179,-0.00,-0.00465,3165,6091,-0.27447,-0.08883,-1.61066,0.00,,17226,16384,-1.00
0,0.00,0.00272,-0.00183,0.00,-0.02,-0.02,0.00,-0.00183,-0.00,0.00326,3165,6113,-0.27447,-0.10570,-1.68738,0.00,,17226,16384,-1.00
0,0.00,0.00272,-0.00180,0.00,-0.02,-0.01,0.00,-0.00179,-0.00,0.00318,3165,6134,-0.27447,-0.12181,-1.61071,0.00,,17226,16384,-1.00
0,0.00,0.00272,-0.00176,0.01,-0.02,-0.02,0.00,-0.00175,-0.00,0.00659,3165,6156,-0.27447,-0.13868,-1.68738,0.00,,17226,16384,-1.00
0,0.00,0.00273,-0.00169,0.01,-0.02,-0.02,0.00,-0.00168,-0.00,0.00642,3165,6179,-0.27447,-0.15632,-1.76406,0.00,,17226,16384,-1.00
0,0.00,0.00273,-0.00162,0.00,-0.03,-0.02,0.00,-0.00161,-0.00,0.00372,3165,6202,-0.27447,-0.17396,-1.76406,0.00,,17226,16384,-1.00
0,0.00,0.00273,-0.00158,0.00,-0.03,-0.01,0.00,-0.00157,-0.00,0.00431,3165,6228,-0.27447,-0.19390,-1.99418,0.00,,17226,16384,-1.00
0,0.00,0.00273,-0.00153,0.00,-0.03,-0.01,0.00,-0.00153,-0.00,0.00200,3165,6260,-0.27447,-0.21845,-2.45438,0.00,,17226,16384,-1.00
0,0.00,0.00273,-0.00151,0.00,-0.03,-0.01,-0.00,-0.00150,-0.00,0.00083,3165,6292,-0.27447,-0.24299,-2.45438,0.00,,15161,16384,1.45
0,0.00,0.00273,-0.00149,-0.00,-0.02,-0.02,0.00,-0.00149,-0.00,-0.00105,3165,6325,-0.27447,-0.26830,-2.53105,0.00,,15161,16384,1.45
0,0.00,0.00273,-0.00150,0.00,-0.01,-0.02,-0.00,-0.00150,-0.00,0.00484,3165,6357,-0.27447,-0.29285,-2.45438,0.00,,15161,16384,1.45
0,0.00,0.00274,-0.00145,0.00,-0.02,-0.02,-0.00,-0.00144,-0.00,0.00448,3165,6388,-0.27447,-0.31662,-2.37770,0.00,,15161,16384,1.45
0,0.00,0.00274,-0.00140,-0.00,-0.02,-0.03,-0.00,-0.00139,-0.00,-0.00022,3165,6418,-0.27447,-0.33963,-2.30093,0.00,,15161,16384,1.45
0,0.00,0.00274,-0.00140,-0.00,-0.02,-0.02,-0.00,-0.00139,-0.00,-0.00155,3165,6446,-0.27447,-0.36111,-2.14758,0.00,,15161,16384,1.45
0,0.00,0.00274,-0.00141,0.01,-0.02,-0.02,-0.00,-0.00141,-0.00,0.00664,3165,6468,-0.27447,-0.37798,-1.68738,0.00,,15161,16384,1.45
0,0.00,0.00274,-0.00134,-0.00,-0.02,-0.04,0.00,-0.00133,-0.00,-0.00107,3165,6481,-0.27447,-0.38795,-0.99711,0.00,,15161,16384,1.45
0,0.00,0.00274,-0.00135,-0.01,-0.02,-0.07,-0.00,-0.00134,-0.00,-0.01294,3165,6485,-0.27447,-0.39102,-0.30680,0.00,,15161,16384,1.45
0,0.00,0.00274,-0.00147,-0.01,-0.01,-0.05,-0.00,-0.00147,-0.00,-0.00791,3165,6488,-0.27447,-0.39332,-0.23007,0.00,,15161,16384,1.45
0,0.00,0.00274,-0.00155,-0.01,-0.01,-0.02,-0.00,-0.00154,-0.00,-0.01356,3165,6492,-0.27447,-0.39639,-0.30680,0.00,,15161,16384,1.45
0,0.00,0.00275,-0.00168,-0.02,-0.01,0.02,0.00,-0.00167,-0.00,-0.01851,3164,6495,-0.27524,-0.39869,-0.23012,0.00,,15161,16384,1.45
0,0.00,0.00275,-0.00186,-0.01,-0.01,0.03,0.00,-0.00185,-0.00,-0.01481,3164,6498,-0.27524,-0.40099,-0.23007,0.00,,15161,16384,1.45
0,0.00,0.00275,-0.00200,-0.00,-0.01,0.01,0.00,-0.00200,-0.00,-0.00026,3164,6500,-0.27524,-0.40253,-0.15340,0.00,,15161,16384,1.45
0,0.00,0.00275,-0.00200,-0.00,-0.01,-0.04,-0.00,-0.00199,-0.00,-0.00293,3164,6500,-0.27524,-0.40253,0.00000,0.00,,15161,16384,1.45
0,0.00,0.00275,-0.00202,0.01,-0.01,-0.05,-0.00,-0.00202,-0.00,0.00616,3164,6497,-0.27524,-0.40023,0.23010,0.00,,15161,16384,1.45
0,0.00,0.00275,-0.00196,0.02,-0.02,0.00,-0.00,-0.00195,-0.00,0.01628,3164,6490,-0.27524,-0.39486,0.53686,0.00,,15161,16384,1.45
0,0.00,0.00275,-0.00179,0.01,-0.02,0.02,-0.00,-0.00178,-0.00,0.01120,3164,6484,-0.27524,-0.39025,0.46020,0.00,,15161,16384,1.45
0,0.00,0.00276,-0.00167,0.01,-0.03,0.00,-0.00,-0.00167,-0.00,0.00574,3164,6477,-0.27524,-0.38489,0.53687,0.00,,15161,16384,1.45
0,0.00,0.00276,-0.00161,0.01,-0.04,-0.02,0.00,-0.00160,-0.00,0.01076,3164,6468,-0.27524,-0.37798,0.69032,0.00,,15161,16384,1.45
0,0.00,0.00276,-0.00150,-0.00,-0.04,-0.04,0.00,-0.00149,-0.00,-0.00148,3164,6458,-0.27524,-0.37031,0.76699,0.00,,15161,16384,1.45
0,0.00,0.00276,-0.00151,-0.00,-0.03,-0.03,0.00,-0.00150,-0.00,-0.00024,3164,6447,-0.27524,-0.36188,0.84367,0.00,,15161,16384,1.45
0,0.00,0.00276,-0.00150,0.01,-0.03,0.01,-0.00,-0.00150,-0.00,0.01185,3164,6433,-0.27524,-0.35114,1.07390,0.00,,15161,16384,1.45
0,0.00,0.00276,-0.00138,0.01,-0.02,-0.00,-0.00,-0.00138,-0.00,0.01150,3164,6420,-0.27524,-0.34117,0.99711,0.00,,15161,16384,1.45
0,0.00,0.00276,-0.00126,0.00,-0.02,-0.03,-0.00,-0.00126,-0.00,0.00237,3164,6406,-0.27524,-0.33043,1.07374,0.00,,15161,16384,1.45
0,0.00,0.00276,-0.00124,0.01,-0.01,-0.05,-0.00,-0.00123,-0.00,0.00526,3164,6389,-0.27524,-0.31739,1.30391,0.00,,15161,16384,1.45
0,0.00,0.00277,-0.00118,-0.00,-0.02,-0.05,-0.00,-0.00118,-0.00,-0.00392,3164,6372,-0.27524,-0.30435,1.30386,0.00,,15161,16384,1.45
0,0.00,0.00277,-0.00122,-0.01,-0.01,-0.03,-0.00,-0.00121,-0.00,-0.01302,3164,6354,-0.27524,-0.29055,1.38059,0.00,,15161,16384,1.45
0,0.00,0.00277,-0.00134,-0.01,-0.01,0.00,0.00,-0.00134,-0.00,-0.01263,3164,6335,-0.27524,-0.27597,1.45731,0.00,,15161,16384,1.45
0,0.00,0.00277,-0.00147,-0.01,-0.01,0.01,0.00,-0.00146,-0.00,-0.01278,3164,6315,-0.27524,-0.26063,1.53399,0.00,,15161,16384,1.45
0,0.00,0.00277,-0.00159,-0.02,-0.01,-0.01,0.00,-0.00158,-0.00,-0.01750,3164,6294,-0.27524,-0.24453,1.61066,0.00,,15161,16384,1.45
0,0.00,0.00277,-0.00176,-0.01,-0.01,-0.02,-0.00,-0.00175,-0.00,-0.01426,3164,6273,-0.27524,-0.22842,1.61066,0.00,,15161,16384,1.45
0,0.00,0.00277,-0.00190,-0.01,-0.02,-0.02,-0.00,-0.00189,-0.00,-0.00906,3164,6250,-0.27524,-0.21078,1.76411,0.00,,15161,16384,1.45
0,0.00,0.00277,-0.00198,0.00,-0.02,-0.03,-0.00,-0.00198,-0.00,0.00077,3164,6227,-0.27524,-0.19314,1.76406,0.00,,15161,16384,1.45
0,0.00,0.00278,-0.00197,0.00,-0.02,-0.01,-0.00,-0.00196,-0.00,0.00371,3164,6208,-0.27524,-0.17856,1.45731,0.00,,15161,16384,1.45
0,0.00,0.00278,-0.00193,0.01,-0.03,-0.00,-0.00,-0.00192,-0.00,0.01299,3164,6189,-0.27524,-0.16399,1.45726,0.00,,15161,16384,1.45
0,0.00,0.00278,-0.00179,0.01,-0.03,-0.02,0.00,-0.00179,-0.00,0.00999,3164,6169,-0.27524,-0.14865,1.53399,0.00,,15161,16384,1.45
0,0.00,0.00278,-0.00169,0.01,-0.03,-0.03,0.00,-0.00168,-0.00,0.00552,3164,6149,-0.27524,-0.13331,1.53399,0.00,,15161,16384,1.45
0,0.00,0.00278,-0.00163,0.01,-0.03,-0.02,0.00,-0.00162,-0.00,0.00729,3164,6129,-0.27524,-0.11797,1.53399,0.00,,15161,16384,1.45
0,0.00,0.00278,-0.00155,0.00,-0.03,-0.01,-0.00,-0.00155,-0.00,0.00241,3164,6107,-0.27524,-0.10110,1.68738,0.00,,15161,16384,1.45
0,0.00,0.00278,-0.00152,0.00,-0.03,-0.01,-0.00,-0.00152,-0.00,0.00135,3164,6086,-0.27524,-0.08499,1.61066,0.00,,15161,16384,1.45
0,-0.00,0.00278,-0.00150,0.00,-0.02,-0.00,-0.00,-0.00150,-0.00,0.00308,3164,6063,-0.27524,-0.06735,1.76406,0.00,,15161,16384,1.45
0,-0.00,0.00279,-0.00147,0.00,-0.02,-0.01,-0.00,-0.00146,-0.00,0.00164,3164,6040,-0.27524,-0.04971,1.76411,0.00,,15161,16384,1.45
0,-0.00,0.00279,-0.00145,0.00,-0.02,-0.02,-0.00,-0.00144,-0.00,0.00144,3164,6017,-0.27524,-0.03207,1.76406,0.00,,15161,16384,1.45
0,-0.00,0.00279,-0.00143,-0.00,-0.02,-0.02,-0.00,-0.00143,-0.00,-0.00037,3164,5993,-0.27524,-0.01366,1.84078,0.00,,15161,16384,1.45
0,-0.00,0.00279,-0.00143,-0.00,-0.02,-0.03,-0.00,-0.00143,-0.00,-0.00080,3164,5969,-0.27524,0.00475,1.84078,0.00,,15161,16384,1.45
0,-0.00,0.00279,-0.00143,-0.00,-0.01,-0.02,-0.00,-0.00143,-0.00,-0.00032,3164,5944,-0.27524,0.02392,1.91746,0.00,,15161,16384,1.45
0,-0.00,0.00279,-0.00143,-0.00,-0.02,-0.01,-0.00,-0.00143,-0.00,-0.00400,3164,5920,-0.27524,0.04233,1.84078,0.00,,15161,16384,1.45
0,0.00,0.00279,-0.00147,-0.01,-0.02,-0.01,-0.00,-0.00147,-0.00,-0.00952,3164,5895,-0.27524,0.06150,1.91751,0.00,,15161,16384,1.45
0,0.00,0.00279,-0.00156,-0.01,-0.02,-0.02,-0.00,-0.00156,-0.00,-0.01250,3164,5871,-0.27524,0.07991,1.84078,0.00,,15161,16384,1.45
0,0.00,0.00280,-0.00168,-0.01,-0.01,-0.02,-0.00,-0.00168,-0.00,-0.00866,3164,5847,-0.27524,0.09832,1.84073,0.00,,17226,16384,-1.00
0,0.00,0.00280,-0.00176,-0.00,-0.02,-0.02,-0.00,-0.00176,-0.00,-0.00197,3164,5824,-0.27524,0.11596,1.76411,0.00,,17226,16384,-1.00
0,0.00,0.00280,-0.00178,-0.00,-0.02,-0.02,-0.00,-0.00177,-0.00,-0.00381,3164,5802,-0.27524,0.13283,1.68738,0.00,,17226,16384,-1.00
0,0.00,0.00280,-0.00181,-0.00,-0.02,-0.01,-0.00,-0.00181,-0.00,-0.00290,3164,5782,-0.27524,0.14817,1.53399,0.00,,17226,16384,-1.00
0,0.00,0.00280,-0.00184,0.01,-0.02,0.00,-0.00,-0.00183,-0.00,0.00560,3164,5762,-0.27524,0.16351,1.53399,0.00,,17226,16384,-1.00
